cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
b3c31a379e9ad7cd22cb7f0669b82361ced84992,21,0.8181818181818182,0.7619047619047619,0,0.9220000000000002,0,0,0.004,0.036,0,0,0.034999999999999996,0.618,0,0,0.144,0.791,0.0014858245849609375,0.44908976554870605
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,2,1.0,1.0,0,0.119,0,0,0.001,0.001,0,0,0.119,0.119,0,0,0.119,0.119,0.0010609626770019531,0.3974030017852783
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,1,1.0,1.0,0,0.111,0,0,0.111,0.111,0,0,0.111,0.111,0,0,0.111,0.111,0.0011432170867919922,0.9734790325164795
ae91ab56ac68bdb2a42b694167c8e6d77026210a,4,0.7666666666666666,0.75,0,0.8160000000000001,0,0,0.006,0.318,0,0,0.024,0.336,0,0,0.342,0.81,0.0011649131774902344,0.5861060619354248
be21e8fc35f564abe742026bc234d3bc59e84bf4,11,0.7786561264822134,0.6363636363636364,0,2.778,0,0,0.006,0.267,0,0,0.022,0.388,0,0,0.21999999999999997,1.729,0.001132965087890625,0.7287311553955078
05a6beba76b3195b26f2b15919d4f3a95b22c580,10,0.7194805194805196,0.8,0,3.068,0,0,0.002,0.757,0,0,0.08000000000000002,1.758,0,0,0.422,2.487,0.0010800361633300781,0.5356237888336182
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,21,0.8326789489580187,0.8095238095238095,0,0.8680000000000001,0,0,0.005,0.054,0,0,0.042,0.20800000000000002,0,0,0.138,0.28400000000000003,0.001443624496459961,1.0962038040161133
dad86bc0a29689fd29bf03b382a39621718e8b05,102,0.7758521263110975,0.8333333333333334,0,11.264,0,0,0.0,3.0500000000000003,0,0,0.020999999999999998,3.232,0,0,0.19000000000000003,4.795999999999999,0.0013661384582519531,0.9408729076385498
9c506279188a90dbbe124386cc52016682d17b5c,24,0.7573469387755104,0.7916666666666666,0,7.404999999999999,0,0,0.01,5.323,0,0,0.07,5.421000000000001,0,0,0.229,7.187000000000002,0.0015521049499511719,0.4391350746154785
b9f04d9be3e7ff300520da194fe29ed5c1861787,32,0.6547202797202798,0.78125,0,1.118,0,0,0.0,0.195,0,0,0.021,0.958,0,0,0.135,1.071,0.001104116439819336,0.6539549827575684
ad1b72b7ece0166c5fbe0c6136213589eeed9945,113,0.7546704858125977,0.8584070796460177,0,15.101999999999999,0,0,0.0,1.17,0,0,0.016,2.341,0,0,0.15400000000000003,5.912000000000001,0.0013401508331298828,1.1507458686828613
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,33,0.6353260435788971,0.8787878787878788,0,1.1019999999999999,0,0,0.005,0.23199999999999998,0,0,0.025,0.392,0,0,0.12,0.5,0.0011570453643798828,0.5268630981445312
72bbbbc559992e5e6bf17279d8194aaa80c62e85,15,0.8290322580645162,0.6,0,5.577,0,0,0.004,0.013000000000000001,0,0,0.033,4.199,0,0,0.258,4.597,0.0010869503021240234,0.2739279270172119
42f2058c83f256d8654b349d5249d6f59920f88b,108,0.7440963561117452,0.8425925925925926,0,14.924999999999997,0,0,0.0,7.983999999999999,0,0,0.03200000000000001,8.181999999999999,0,0,0.21100000000000002,11.587,0.0013289451599121094,1.239192247390747
d5293751676da9816a415dbc8a3cf703ff13205d,2,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.078,0.078,0,0,0.078,0.078,0.001138925552368164,0.7485508918762207
feb7ba55120feb5e3ad3f526fae7dee1b5189d9e,1,1.0,1.0,0,0.1,0,0,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0.1,0.0012040138244628906,0.30219030380249023
ff2672a57816d75a740813f8d26d830bd2f9b7cf,1,1.0,0.0,0,0.926,0,0,0.926,0.926,0,0,0.926,0.926,0,0,0.926,0.926,0.0009968280792236328,0.8998010158538818
bdb074610c87a210ea4c0d91d579cb4558f4b19f,1,1.0,1.0,0,0.89,0,0,0.89,0.89,0,0,0.89,0.89,0,0,0.89,0.89,0.0011148452758789062,0.6420657634735107
64d820bffae723b9c8669301b246ae199db61b5c,1,1.0,1.0,0,0.919,0,0,0.919,0.919,0,0,0.919,0.919,0,0,0.919,0.919,0.0011279582977294922,0.9008839130401611
09686fad46d49016057bae8f02dc79f409b7bd10,24,0.7006122448979593,0.7083333333333334,0,7.529999999999999,0,0,0.008,1.3159999999999998,0,0,0.069,1.9909999999999997,0,0,0.228,2.703,0.0011010169982910156,0.4685981273651123
0807eedad6aa9544d90b2e7cec103fb9c40b714d,57,0.7733606880770142,0.8245614035087719,0,3.3460000000000005,0,0,0.008,1.1769999999999998,0,0,0.07,1.758,0,0,0.262,1.9530000000000003,0.0012121200561523438,0.7400369644165039
d58d64ddb1f205a54c7eb57fe0cbec9c59cad8d6,4,0.7666666666666666,0.5,0,4.92,0,0,0.031,4.7860000000000005,0,0,0.074,4.817,0,0,0.134,4.877,0.001146078109741211,1.187041997909546
d962a2b31c9a7216c2df557eaed3e475b13939f1,3,0.9285714285714285,0.6666666666666666,0,0.1,0,0,0.011,0.011,0,0,0.051000000000000004,0.06,0,0,0.1,0.1,0.0011339187622070312,0.47264719009399414
