cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
07e106fcd227cb0d5bbac3d18dc7f2ebd3906607,1,1.0,1.0,4,0.20199999999999999,4,4,0.20199999999999999,0.20199999999999999,4,4,0.20199999999999999,0.20199999999999999,4,4,0.20199999999999999,0.20199999999999999,0.0010111331939697266,0.5514020919799805
437ae4586cadb054e2a7a078578a4213dd45d47e,2,0.8,0.5,9,0.228,9,0,0.01,0.218,9,9,0.228,0.228,9,9,0.228,0.228,0.0010597705841064453,0.53822922706604
bd0a96e8f61c3a5209e60efe2d60962b98735300,3,0.9285714285714287,0.6666666666666666,7,0.264,7,0,0.102,0.008,7,7,0.10999999999999999,0.10999999999999999,7,7,0.264,0.264,0.001233816146850586,0.6644048690795898
a72621c3791a66090274bf5ae42e92114babb872,2,1.0,0.5,0,0.053000000000000005,0,0,0.017,0.017,0,0,0.053000000000000005,0.053000000000000005,0,0,0.053000000000000005,0.053000000000000005,0.001032114028930664,0.010551929473876953
cec801e6b0050ab4d8d94872b92473b1a4cf0f2d,3,0.7142857142857142,0.3333333333333333,1,0.262,1,0,0.191,0.055999999999999994,1,0,0.20600000000000002,0.071,1,1,0.262,0.262,0.0010330677032470703,0.5689098834991455
b7d0dab28185046ffc64b8f36d231a2274b839c6,1,1.0,0.0,14,0.188,14,14,0.188,0.188,14,14,0.188,0.188,14,14,0.188,0.188,0.0010540485382080078,0.5462646484375
ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,3,1.0,0.3333333333333333,2,0.367,2,2,0.121,0.121,2,2,0.21000000000000002,0.21000000000000002,2,2,0.367,0.367,0.0010819435119628906,0.5827999114990234
fee232d8cd73010fdcfee15ef1d3cb54a716a437,3,0.9285714285714287,0.6666666666666666,0,0.333,0,0,0.095,0.111,0,0,0.20600000000000002,0.20600000000000002,0,0,0.333,0.333,0.0012009143829345703,0.5702207088470459
ae537ccef18ed5d78c89a750f99258e87d409948,2,1.0,0.5,5,0.35,5,5,0.233,0.233,5,5,0.35,0.35,5,5,0.35,0.35,0.0012822151184082031,0.5463359355926514
feb22812e14df3863e7b8d3156def7e0379abc01,3,0.7857142857142856,0.3333333333333333,0,3.7420000000000004,0,0,0.087,3.515,0,0,0.227,3.6020000000000003,0,0,3.742,3.7420000000000004,0.0009958744049072266,0.04582405090332031
40dee74b30d97410fa0e31b08d484be489afa510,1,1.0,0.0,1,0.456,1,1,0.456,0.456,1,1,0.456,0.456,1,1,0.456,0.456,0.000982046127319336,0.5629570484161377
cc17109d2cce8ca52f484dde84c38f8ae51a2f63,2,1.0,0.5,0,2.118,0,0,0.222,0.222,0,0,2.118,2.118,0,0,2.118,2.118,0.0010249614715576172,0.5602881908416748
c35dcd2b488f4d2368d8db6d0f92c27b03794cc8,3,0.9285714285714287,0.3333333333333333,4,17.096999999999998,4,0,16.872,0.084,4,4,16.956,16.956,4,4,17.096999999999998,17.096999999999998,0.00109100341796875,0.5551581382751465
5ecb2b8549ea8677d450d16d387ec9f4cbcbbc1a,1,1.0,1.0,11,5.176,11,11,5.176,5.176,11,11,5.176,5.176,11,11,5.176,5.176,0.001013040542602539,0.5489358901977539
377691c6a2c8e7f4798584d1bd4f2c8749f2fc11,1,1.0,1.0,10,12.502,10,10,12.502,12.502,10,10,12.502,12.502,10,10,12.502,12.502,0.0010440349578857422,0.5366570949554443
54f7ca3483251eab0621f75a3373231129753767,1,1.0,1.0,16,2.494,16,16,2.494,2.494,16,16,2.494,2.494,16,16,2.494,2.494,0.0010199546813964844,0.5665819644927979
c714697cb1a79c30ec4a30adc14d8efbdd9933c7,4,0.7666666666666666,0.25,16,0.29500000000000004,16,0,0.032,0.034,16,0,0.066,0.158,16,0,0.17099999999999999,0.263,0.0010192394256591797,0.5314948558807373
0bc53db8bdba6c605fec29fd2c55ad847e14b2a2,2,0.8,1.0,0,1.537,0,0,0.20600000000000002,1.331,0,0,1.537,1.537,0,0,1.537,1.537,0.0009968280792236328,0.5691640377044678
6e2c9e115d9a3f37f47fc4162c20aa4e70f23e7b,1,1.0,0.0,15,0.765,15,15,0.765,0.765,15,15,0.765,0.765,15,15,0.765,0.765,0.0009810924530029297,0.6047112941741943
43f0bf573406415b578aae341b08af949ea031ce,1,1.0,1.0,10,4.396,10,10,4.396,4.396,10,10,4.396,4.396,10,10,4.396,4.396,0.0010497570037841797,0.5801699161529541
d202ba3b9b4a294499231446b7abe351ede0f997,2,1.0,0.5,0,4.213,0,0,0.207,0.207,0,0,4.213,4.213,0,0,4.213,4.213,0.001026153564453125,0.5859637260437012
161677911f5ab798708503eb13859e8403281c7f,4,0.7666666666666666,0.25,0,3.0519999999999996,0,0,0.003,0.11,0,0,0.113,2.8589999999999995,0,0,0.303,3.0489999999999995,0.0010497570037841797,0.5416882038116455
6677acc3d03e2b68c6f0298285d35443c4ee0e3a,4,0.7000000000000001,0.25,0,3.7809999999999997,0,0,0.002,3.573,0,0,0.088,3.659,0,0,0.208,3.779,0.001199960708618164,0.595343828201294
e04a7e54a68bb76a7bf5c00c5c6f1efc83680e9c,3,0.7857142857142856,0.0,0,3.09,0,0,0.042,2.867,0,0,0.22300000000000003,2.909,0,0,3.09,3.09,0.0010259151458740234,0.6021339893341064
1c7dec13b004f8c248ffb9203265f0d67bfe04ae,3,0.9285714285714285,0.3333333333333333,0,3.7639999999999993,0,0,0.038,0.038,0,0,0.2,3.6019999999999994,0,0,3.764,3.7639999999999993,0.00109100341796875,0.5844342708587646
9272992fc5edfae9ef806e5dd5ff926cded07cfe,3,0.7142857142857142,1.0,0,2.849,0,0,0.036000000000000004,2.641,0,0,0.208,2.813,0,0,2.849,2.849,0.0010290145874023438,0.6046121120452881
e3b7364d4d48f71f2583f2215da3bde8d890b359,4,0.8666666666666667,0.75,0,2.972,0,0,0.002,0.12300000000000001,0,0,0.089,0.21000000000000002,0,0,0.21200000000000002,0.21200000000000002,0.0012519359588623047,0.5957498550415039
92fab79e30573bd8fbe3aad4a37ae3c6e6c38871,1,1.0,0.0,0,0.040999999999999995,0,0,0.040999999999999995,0.040999999999999995,0,0,0.040999999999999995,0.040999999999999995,0,0,0.040999999999999995,0.040999999999999995,0.0010712146759033203,0.5725669860839844
dfff43abfeb97d5b34f6c7a3e779f1ba804b6631,3,0.9285714285714285,0.3333333333333333,2,2.683,2,2,0.163,0.163,2,2,0.199,2.647,2,2,2.683,2.683,0.0010421276092529297,0.6289050579071045
45041961f9015e8c89873deef96c5bdfeea19e6b,2,1.0,1.0,0,2.978,0,0,0.20199999999999999,0.20199999999999999,0,0,2.978,2.978,0,0,2.978,2.978,0.0011010169982910156,0.8532428741455078
8317dc1a2924cfdaac6171418feffa7d15dfa311,1,1.0,0.0,11,3.065,11,11,3.065,3.065,11,11,3.065,3.065,11,11,3.065,3.065,0.0010559558868408203,0.6763160228729248
dbe80e777ef25eca49e1c105409f84d7b30fde0c,3,0.7857142857142856,0.3333333333333333,0,3.732,0,0,0.039,3.503,0,0,0.229,3.5420000000000003,0,0,3.732,3.732,0.0010728836059570312,0.6199767589569092
9d1cc884ad052083fb72b4107a62b0cbe3c2a027,3,0.7857142857142856,0.6666666666666666,0,2.94,0,0,0.046,2.705,0,0,0.235,2.751,0,0,2.94,2.94,0.0010199546813964844,0.6271927356719971
446dbef41a70e70e6c5993ff314c2a27e27fdc3e,3,1.0,0.3333333333333333,6,3.3320000000000003,6,6,3.136,3.136,6,6,3.172,3.172,6,6,3.3320000000000003,3.3320000000000003,0.0010788440704345703,0.6257290840148926
2ba6771d5958050e5fee61bf02b9eba9fc816152,3,0.9285714285714285,0.6666666666666666,0,3.3720000000000003,0,0,0.036000000000000004,0.036000000000000004,0,0,0.201,3.2070000000000003,0,0,3.3720000000000003,3.3720000000000003,0.0012569427490234375,0.6359150409698486
c74687e6ceef93101371c3ad066c542723087f4f,3,0.7857142857142856,0.3333333333333333,9,3.6060000000000008,9,0,3.3710000000000004,0.196,9,9,3.4100000000000006,3.5670000000000006,9,9,3.6060000000000008,3.6060000000000008,0.001155853271484375,0.6025350093841553
b263fbfc808f7aab183890aea682557720a1ec86,3,0.9285714285714285,0.6666666666666666,0,3.661,0,0,0.036000000000000004,0.036000000000000004,0,0,0.197,3.5,0,0,3.661,3.661,0.0010499954223632812,0.029623031616210938
5214caa011c0a976475f1f5ed2fbe4aa54c08589,3,0.9285714285714285,0.6666666666666666,0,2.895,0,0,0.036000000000000004,0.036000000000000004,0,0,0.195,2.736,0,0,2.895,2.895,0.001055002212524414,0.6206088066101074
0c0c69288e84e858a34a0db2c1c385a35235f437,1,1.0,0.0,13,16.145,13,13,16.145,16.145,13,13,16.145,16.145,13,13,16.145,16.145,0.001058816909790039,0.03123021125793457
26951aa855bdd1927609a2dc72900a0adac08c6f,1,1.0,1.0,10,12.2,10,10,12.2,12.2,10,10,12.2,12.2,10,10,12.2,12.2,0.0011370182037353516,0.6109511852264404
29524ee6b16bde662d61c69635760f574f12c1b7,4,0.9,0.75,0,7.349,0,0,0.003,0.084,0,0,0.08700000000000001,0.2,0,0,0.203,0.203,0.0009579658508300781,0.6452710628509521
eafc2b9db93198b247c9481f9934226c11a12fb9,3,0.7857142857142856,0.6666666666666666,2,7.393,2,0,0.045,0.156,2,0,0.201,7.348,2,2,7.393,7.393,0.0010449886322021484,0.6072850227355957
c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd,1,1.0,0.0,0,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0.0014498233795166016,0.6130328178405762
b94d06cadfb8795cf19315158624f792ee666510,1,1.0,0.0,12,0.044000000000000004,12,12,0.044000000000000004,0.044000000000000004,12,12,0.044000000000000004,0.044000000000000004,12,12,0.044000000000000004,0.044000000000000004,0.0010137557983398438,0.6546821594238281
2e94c832384093901692765f901f510115bfed79,1,1.0,0.0,0,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0,0,0.042,0.042,0.0010330677032470703,0.6311938762664795
45c71b732ee51851882898bfa331d0563b7291d6,1,1.0,0.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0011529922485351562,0.6474511623382568
800bfcaa98b883574e3f34f0100d55543d2826a8,1,1.0,0.0,0,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0,0,0.08199999999999999,0.08199999999999999,0.0010120868682861328,0.6182489395141602
03af5cc99956ac0b60ba64bfccc0389587b584ff,1,1.0,0.0,8,0.042,8,8,0.042,0.042,8,8,0.042,0.042,8,8,0.042,0.042,0.0011420249938964844,0.6148858070373535
b472b1742ad55d0cdef007f10f6062990300eaf8,1,1.0,0.0,8,0.055999999999999994,8,8,0.055999999999999994,0.055999999999999994,8,8,0.055999999999999994,0.055999999999999994,8,8,0.055999999999999994,0.055999999999999994,0.0011439323425292969,0.6099588871002197
300d24e65b215b1e8278286bc8b1d7a0a9a871d6,1,1.0,1.0,5,0.045,5,5,0.045,0.045,5,5,0.045,0.045,5,5,0.045,0.045,0.0009860992431640625,0.6160309314727783
dace53f5b2dc2791fc6a0c6981fe2756be405cec,1,1.0,0.0,12,0.069,12,12,0.069,0.069,12,12,0.069,0.069,12,12,0.069,0.069,0.0010120868682861328,0.5742640495300293
6db3ec307d73d1f80391e593789d2175b668d761,1,1.0,0.0,11,0.073,11,11,0.073,0.073,11,11,0.073,0.073,11,11,0.073,0.073,0.0010099411010742188,0.6233680248260498
6f73fb162af41879fa801d86ae2772a9ac14121c,1,1.0,1.0,1,7.193,1,1,7.193,7.193,1,1,7.193,7.193,1,1,7.193,7.193,0.0009331703186035156,0.5967271327972412
7211918f48e27560e523727beff689ff8545ecd2,1,1.0,0.0,12,0.092,12,12,0.092,0.092,12,12,0.092,0.092,12,12,0.092,0.092,0.001055002212524414,0.5895812511444092
486aa04647bb4f652015f3ea02c82b79c80a3de5,3,0.9285714285714285,0.3333333333333333,0,7.2589999999999995,0,0,0.037000000000000005,0.037000000000000005,0,0,0.198,7.098,0,0,7.259,7.2589999999999995,0.0009458065032958984,0.624000072479248
3044c24009ed733df16e5a2a0e554edfaf5cbde3,8,0.7990196078431372,0.375,0,7.902000000000002,0,0,0.07500000000000001,0.177,0,0,0.18,0.41500000000000004,0,0,0.41800000000000004,7.799000000000002,0.001043081283569336,0.595757246017456
919d3ec4adbaf64cb6b7e9f40f82432b2159d510,27,0.8225108225108225,0.5925925925925926,18,7.8950000000000005,18,1,0.15300000000000002,0.059,18,5,0.16800000000000004,0.30000000000000004,18,10,0.22100000000000003,0.529,0.0014338493347167969,0.607342004776001
bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,9,0.7614035087719299,0.5555555555555556,0,0.404,0,0,0.004,0.164,0,0,0.022000000000000002,0.318,0,0,0.079,0.335,0.0009558200836181641,0.014523983001708984
197f9e393760d2add973a2bb492481eb00ec3de6,3,0.7142857142857142,0.0,0,7.323,0,0,0.001,7.23,0,0,0.093,7.322,0,0,7.323,7.323,0.0008988380432128906,0.6553199291229248
f3db0de1fe8c429bd3c869108074fed4bdf25b3a,1,1.0,0.0,15,0.086,15,15,0.086,0.086,15,15,0.086,0.086,15,15,0.086,0.086,0.0009391307830810547,0.6505410671234131
7e8c20bd1b0593c3496a168be573aed40609a433,2,0.8,0.0,10,0.063,10,0,0.004,0.059000000000000004,10,10,0.063,0.063,10,10,0.063,0.063,0.0010230541229248047,0.4580090045928955
facbc3a39c5eb2ce190c1ec597015da47c51b2c8,2,0.8,1.0,0,3.209,0,0,0.201,3.008,0,0,3.209,3.209,0,0,3.209,3.209,0.0010228157043457031,0.6778280735015869
75cba401aebe256ccea215674cfe403bbe4a1a75,3,0.9285714285714285,0.6666666666666666,0,0.08499999999999999,0,0,0.003,0.003,0,0,0.009999999999999998,0.078,0,0,0.08499999999999999,0.08499999999999999,0.0009438991546630859,0.6435227394104004
805103c2fd53bf2a82575699da9b4f38a59c17fe,1,1.0,0.0,13,0.049,13,13,0.049,0.049,13,13,0.049,0.049,13,13,0.049,0.049,0.0010459423065185547,0.6523990631103516
229ed00b517f1cc0e1262c6903d9e4e3f22d7896,1,1.0,0.0,0,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0.0011510848999023438,0.6703789234161377
28cb227f3b335fd11422e0579ed715624f6ed670,1,1.0,0.0,6,0.061,6,6,0.061,0.061,6,6,0.061,0.061,6,6,0.061,0.061,0.0009429454803466797,0.6575829982757568
9869cfec93717e4a74433b5b954903a87e6e0868,1,1.0,0.0,3,0.073,3,3,0.073,0.073,3,3,0.073,0.073,3,3,0.073,0.073,0.00121307373046875,0.4498717784881592
a68102b3a67cab09f0898ee05cc7547e12061b82,1,1.0,0.0,0,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0.0009357929229736328,0.6779398918151855
60cd70bcee64829c4756e0e7403f43fb385f99e6,1,1.0,0.0,0,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0,0,0.061,0.061,0.0009872913360595703,0.6727981567382812
e84f6f467fdf5a29bbbc14543d4da92deb5dc39a,1,1.0,0.0,0,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0.0010819435119628906,0.4173121452331543
0980312c6c4a3c29b5612e68c85d5d8056925974,1,1.0,0.0,0,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0.0009777545928955078,0.04138493537902832
86beeafa9acb781ddd7cfd82c60f9bcb94743264,1,1.0,0.0,0,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0,0,0.062,0.062,0.0009829998016357422,0.08971691131591797
642477acc96b92a5eb594037c1a01cc5df03193e,1,1.0,0.0,21,0.055999999999999994,21,21,0.055999999999999994,0.055999999999999994,21,21,0.055999999999999994,0.055999999999999994,21,21,0.055999999999999994,0.055999999999999994,0.0010089874267578125,0.052976131439208984
00530c91c80b6b926beb5b6f9c11127403407543,30,0.7795875198307777,0.4,43,3.8970000000000002,43,4,0.317,0.126,43,13,0.325,0.46499999999999997,43,18,0.37400000000000005,3.5319999999999996,0.0010259151458740234,0.2581641674041748
1471bc37d5db8921ba044cc150d49a05890b50e6,1,1.0,0.0,0,0.079,0,0,0.079,0.079,0,0,0.079,0.079,0,0,0.079,0.079,0.0010387897491455078,0.17353105545043945
058b9726a927501f069f2ce0699dda7ab87ddead,2,0.8,0.0,3,0.276,3,0,0.14,0.136,3,3,0.276,0.276,3,3,0.276,0.276,0.0011820793151855469,0.28441715240478516
1e2151c26bccea33125da79e7c616c2c55edc855,8,0.676470588235294,0.625,46,0.531,46,0,0.02,0.187,46,0,0.029,0.307,46,0,0.223,0.437,0.00104522705078125,0.2793118953704834
fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,8,0.8186274509803921,0.625,5,0.681,5,0,0.003,0.16099999999999998,5,0,0.032,0.3,5,5,0.256,0.303,0.0010690689086914062,0.29804301261901855
2697108cc9f1c7b089053143097c9f8843185462,1,1.0,1.0,0,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0,0,0.175,0.175,0.0010149478912353516,0.2036759853363037
10d8fc1dad1191f593c79cf6dad79af5cabe3ccf,1,1.0,1.0,0,0.158,0,0,0.158,0.158,0,0,0.158,0.158,0,0,0.158,0.158,0.001062154769897461,0.2235410213470459
403a784b81c5fb845aef1b34aefd56d0d3056964,2,1.0,1.0,0,3.048,0,0,0.161,0.161,0,0,3.048,3.048,0,0,3.048,3.048,0.001584768295288086,0.2587409019470215
61dcb07513fbb32c90e5ae90fa376bdf7705e2db,1,1.0,1.0,0,0.145,0,0,0.145,0.145,0,0,0.145,0.145,0,0,0.145,0.145,0.0010571479797363281,0.1907191276550293
caa142d0399f10ce3ec6fb843e679e2d8c07c43f,2,0.8,0.0,0,0.273,0,0,0.121,0.152,0,0,0.273,0.273,0,0,0.273,0.273,0.001049041748046875,0.5524837970733643
1fc451c79779bdbf788e8bfbec6dc031a47495d8,2,1.0,0.5,16,0.22,16,16,0.10800000000000001,0.10800000000000001,16,16,0.22,0.22,16,16,0.22,0.22,0.0010559558868408203,0.3434460163116455
fe56886f6d4c6f872caa23faa4b94e34b0b221a1,2,1.0,0.5,14,0.21500000000000002,14,14,0.111,0.111,14,14,0.21500000000000002,0.21500000000000002,14,14,0.21500000000000002,0.21500000000000002,0.000985860824584961,0.24411916732788086
29220884e616c750cf8bed06ad939d1c366b8c94,2,0.8,1.0,0,0.024,0,0,0.002,0.022000000000000002,0,0,0.024,0.024,0,0,0.024,0.024,0.0011110305786132812,0.24697399139404297
bc1c22bcb690e9a906abc6a42fa258b39edd9449,1,1.0,1.0,0,0.115,0,0,0.115,0.115,0,0,0.115,0.115,0,0,0.115,0.115,0.0010716915130615234,0.33201098442077637
c4b947d96eb273089b6753534f673640efa77703,2,1.0,1.0,0,0.224,0,0,0.109,0.109,0,0,0.224,0.224,0,0,0.224,0.224,0.0009500980377197266,0.3665909767150879
4bbc660332f3e751ff7e68bdb2756e9d964f4858,2,0.8,0.5,2,0.22999999999999998,2,0,0.113,0.11699999999999999,2,2,0.22999999999999998,0.22999999999999998,2,2,0.22999999999999998,0.22999999999999998,0.0009391307830810547,0.44804906845092773
25f149ae9564876c5459dcbb80feb1467a063ab9,1,1.0,0.0,5,0.172,5,5,0.172,0.172,5,5,0.172,0.172,5,5,0.172,0.172,0.001049041748046875,0.43028712272644043
ab27defc0f3a3ac9b797c23bdc32f35052492b1d,2,0.8,0.5,19,0.158,19,0,0.133,0.025,19,19,0.158,0.158,19,19,0.158,0.158,0.0010309219360351562,0.1828930377960205
f0ee4661a5e66274eb513902639f0a16edec1b0a,1,1.0,1.0,0,0.133,0,0,0.133,0.133,0,0,0.133,0.133,0,0,0.133,0.133,0.0011730194091796875,0.34978485107421875
c3c58f29b440392739dcce3c385048649ae735b1,1,1.0,1.0,0,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0,0,0.142,0.142,0.001065969467163086,0.23224806785583496
67c60388b44697df1d86bff42ddfc314d75e86bf,3,0.9285714285714285,1.0,0,2.9679999999999995,0,0,0.0,0.0,0,0,0.009000000000000001,2.9589999999999996,0,0,2.9679999999999995,2.9679999999999995,0.0010311603546142578,0.27301573753356934
65d05e0fd832de4fd148ad4668c3a4d110488cb8,1,1.0,1.0,0,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0.0010442733764648438,0.2641022205352783
453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,14,0.612807881773399,0.9285714285714286,0,0.822,0,0,0.004,0.22999999999999998,0,0,0.022000000000000002,0.522,0,0,0.119,0.8059999999999999,0.0010709762573242188,0.5095038414001465
90caed967e6d24a4acd8a9f0739b75f6bb2e7b37,3,1.0,0.3333333333333333,0,0.33999999999999997,0,0,0.02,0.02,0,0,0.16099999999999998,0.16099999999999998,0,0,0.33999999999999997,0.33999999999999997,0.0009560585021972656,0.3862571716308594
7bf19f98e6debf76ace944034f7e5d376d4870fd,3,0.9285714285714287,0.6666666666666666,0,0.013000000000000001,0,0,0.001,0.004,0,0,0.005,0.005,0,0,0.013000000000000001,0.013000000000000001,0.0011599063873291016,0.1827683448791504
d66b439c93f7d370d42b21b0d9b86446919880a8,18,0.6818397344713134,0.7777777777777778,0,0.868,0,0,0.003,0.41900000000000004,0,0,0.011,0.615,0,0,0.046,0.647,0.0010619163513183594,0.48087573051452637
759b3707f3f4a1e5eedbce479dccb0ec70237656,31,0.7726574500768051,0.7419354838709677,56,4.026999999999999,56,23,3.633,3.258,56,37,3.634,3.542,56,52,3.6509999999999994,3.775999999999999,0.0011222362518310547,0.679800271987915
e23e8e1df17a81b42073334a80fb896c67704522,20,0.7010452961672474,0.95,4,0.92,4,0,0.016000000000000004,0.304,4,0,0.043000000000000003,0.5710000000000001,4,0,0.223,0.8720000000000001,0.0012621879577636719,0.39130592346191406
b0083b6f74be80bcf7b8bba77ad1dc56688a152f,19,0.7623481781376518,0.8947368421052632,0,0.9990000000000001,0,0,0.005,0.28400000000000003,0,0,0.029,0.4590000000000001,0,0,0.10600000000000001,0.7060000000000001,0.0010187625885009766,0.2739729881286621
4f7912d16b286daf1e0db27ad23c6b693a2db72f,1,1.0,0.0,6,0.01,6,6,0.01,0.01,6,6,0.01,0.01,6,6,0.01,0.01,0.0012841224670410156,0.13672971725463867
5dae4d949e1ce53048fdb817ce6e2a76cb3a25ee,2,0.8,1.0,0,0.022,0,0,0.002,0.02,0,0,0.022,0.022,0,0,0.022,0.022,0.0010731220245361328,0.3664093017578125
c5eeceac028ebb4332792f96221058097179d0ca,2,1.0,0.5,3,0.017,3,3,0.002,0.002,3,3,0.017,0.017,3,3,0.017,0.017,0.0009438991546630859,0.6088211536407471
12359b373d93cbb3cee653447115cd766f0425ba,2,1.0,0.5,13,0.009000000000000001,13,13,0.008,0.008,13,13,0.009000000000000001,0.009000000000000001,13,13,0.009000000000000001,0.009000000000000001,0.0010576248168945312,0.25505709648132324
f282e951f122c9d4a8d65d92cab1949a98da786c,17,0.738375350140056,0.8235294117647058,0,0.5960000000000001,0,0,0.007,0.139,0,0,0.021,0.265,0,0,0.079,0.40700000000000003,0.0010433197021484375,0.08893799781799316
7c622a0022c15d145decebe7bb9a6c8055b4557c,9,0.712280701754386,0.5555555555555556,18,0.28300000000000003,18,0,0.131,0.029,18,0,0.133,0.036000000000000004,18,4,0.14500000000000002,0.268,0.0010418891906738281,0.15993118286132812
8f868d0c53820812f0298e53ee60c0cdddfbf8b2,10,0.7012987012987013,0.5,18,3.025,18,0,0.013000000000000001,2.81,18,2,0.016,2.847,18,18,0.033,2.8609999999999998,0.0010068416595458984,0.17523813247680664
9f7dffd9b9addc7999a01ba4378ea347bf6718f1,1,1.0,1.0,18,0.01,18,18,0.01,0.01,18,18,0.01,0.01,18,18,0.01,0.01,0.0010678768157958984,0.39044928550720215
5819f2dbf638dd4befb1803e0e99dfe48a84f73d,21,0.7469042585321656,0.8095238095238095,5,3.5130000000000003,5,0,0.014000000000000002,3.031,5,0,0.026,3.2509999999999994,5,0,0.083,3.441999999999999,0.0010199546813964844,0.17328286170959473
778eb5418ac6627e67ffd69252d45f8f9fb2284a,12,0.8369230769230769,0.6666666666666666,13,0.8180000000000001,13,2,0.081,0.10200000000000001,13,2,0.099,0.401,13,13,0.36200000000000004,0.53,0.0010428428649902344,0.3376760482788086
622088ba07b5b9452b73e2b2867549540e431732,6,0.7472527472527473,0.8333333333333334,17,0.05,17,0,0.021,0.001,17,0,0.022000000000000002,0.013000000000000001,17,0,0.024,0.024,0.0010957717895507812,0.2549870014190674
