cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
5556118ad13fbb80a56d7b8de6f960e9ff8255b8,2,1.0,0.5,0,0.15700000000000003,0,0,0.054000000000000006,0.054000000000000006,0,0,0.15700000000000003,0.15700000000000003,0,0,0.15700000000000003,0.15700000000000003,0.0009748935699462891,0.42469096183776855
31fcd3bd8b3f0a9cd203d1e0767985e366ccfe28,1,1.0,0.0,20,0.131,20,20,0.131,0.131,20,20,0.131,0.131,20,20,0.131,0.131,0.0010230541229248047,0.6338849067687988
f13d18cff3f0932e727dda04bf80008fc2fbbc70,20,0.8062717770034843,0.75,67,0.8490000000000002,67,1,0.07300000000000001,0.061000000000000006,67,10,0.08700000000000002,0.6440000000000001,67,67,0.14700000000000002,0.7260000000000002,0.0011026859283447266,0.7201011180877686
35c27d025beba1c1a26c6a4a101ef4e4602274cd,57,0.72069754596386,0.8947368421052632,0,7.605999999999998,0,0,0.0,0.76,0,0,0.026000000000000002,6.092000000000001,0,0,0.21399999999999997,6.345999999999999,0.0009911060333251953,0.5624809265136719
f643b4fa939e89348618ddffae20a804f4461363,1,1.0,1.0,0,0.162,0,0,0.162,0.162,0,0,0.162,0.162,0,0,0.162,0.162,0.0013439655303955078,1.2941300868988037
7f7fa03eac02850550cb28f370a4d2adbb2295fb,57,0.7717036218732739,0.9122807017543859,0,7.328000000000001,0,0,0.003,0.216,0,0,0.028,2.1289999999999996,0,0,0.178,2.3,0.0009961128234863281,0.3837118148803711
cdfb2aa1e1ae3029e5d73cb3b5ca90c7df222c8a,1,1.0,1.0,0,0.159,0,0,0.159,0.159,0,0,0.159,0.159,0,0,0.159,0.159,0.0009438991546630859,0.2717869281768799
bd5cc81ed7f91865aee7a5a7febeb237220d0c5a,33,0.662143826322931,0.8787878787878788,1,1.045,1,0,0.009000000000000001,0.73,1,0,0.017,0.8200000000000001,1,0,0.10300000000000001,0.978,0.0009999275207519531,0.5181801319122314
a9f350eb94eb9f165bb5dd13912fbde3eced2dbc,33,0.7538510655279751,0.8181818181818182,38,1.067,38,2,0.09099999999999998,0.10300000000000001,38,33,0.10199999999999998,0.8540000000000001,38,38,0.169,0.9849999999999999,0.0009851455688476562,0.5941581726074219
8c7687b9ffa8e95492a5b1c62618f8cfad34299d,1,1.0,0.0,12,0.051,12,12,0.051,0.051,12,12,0.051,0.051,12,12,0.051,0.051,0.0010218620300292969,0.3342897891998291
657704627b297a19a693645cf03c5c70ccd9a8bd,6,0.6593406593406594,0.6666666666666666,0,0.21099999999999997,0,0,0.019,0.077,0,0,0.04,0.122,0,0,0.062,0.143,0.0011289119720458984,0.5428712368011475
855a5238558d87dd70c6195e12f167b5848808bb,57,0.7125700307740866,0.7192982456140351,105,7.3690000000000015,105,0,0.043000000000000003,0.5960000000000001,105,2,0.06100000000000001,1.236,105,2,0.206,2.4189999999999996,0.0010607242584228516,0.6240558624267578
600eb9eb99dc5c03b047e3c81b49ee4769787c6a,57,0.7349167521502408,0.8070175438596491,25,7.546,25,10,0.024,5.3599999999999985,25,13,0.057999999999999996,6.7540000000000004,25,25,0.22799999999999998,7.3999999999999995,0.0010578632354736328,0.3192298412322998
363cbf7908cfcc6a538126bcccf5c955afda6aa1,1,1.0,0.0,0,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0,0,0.059000000000000004,0.059000000000000004,0.0009930133819580078,0.582676887512207
c636539836ecb541d9ef71f2d347772cf9f6bc52,1,1.0,0.0,4,0.623,4,4,0.623,0.623,4,4,0.623,0.623,4,4,0.623,0.623,0.0010499954223632812,0.645636796951294
7cf5e01c2a152a0b612cb19e02213879a57c14d2,1,1.0,0.0,15,0.272,15,15,0.272,0.272,15,15,0.272,0.272,15,15,0.272,0.272,0.0009419918060302734,1.653913974761963
e8d861359ade336badcac3211e5aa447097479a6,1,1.0,0.0,27,0.068,27,27,0.068,0.068,27,27,0.068,0.068,27,27,0.068,0.068,0.0009930133819580078,0.35776424407958984
d0e2bfc46659025e6262b2e5de984a8359c9dada,50,0.7022481071636575,0.76,11,3.4099999999999997,11,0,0.003,0.31900000000000006,11,11,0.024,0.403,11,11,0.127,2.893,0.0010528564453125,0.61281418800354
7e605378202fe4e6c9f4aa6a10201b4205238710,47,0.6537234042553192,0.851063829787234,0,1.087,0,0,0.004,0.14400000000000002,0,0,0.041,0.8770000000000001,0,0,0.16099999999999998,1.019,0.0011258125305175781,0.41753196716308594
928e74f73f62f241c986f6ff609575e1d833413d,47,0.8117581187010079,0.7872340425531915,0,1.112,0,0,0.005,0.061000000000000006,0,0,0.047,0.7550000000000001,0,0,0.188,0.855,0.0011210441589355469,0.29819297790527344
044367419dd317eb9f9935d8360280b8b8695462,36,0.8722695298037765,0.6666666666666666,189,3.0089999999999995,189,174,0.125,0.129,189,185,0.126,2.291,189,189,0.16500000000000004,2.867,0.0009860992431640625,0.9030990600585938
bd7788b384a87024ddd6bbe6a9bd9a167cf2ec12,36,0.7737257805750956,0.8888888888888888,37,3.1599999999999993,37,6,0.015,0.132,37,6,0.027000000000000003,0.15900000000000003,37,6,0.115,2.4909999999999997,0.001071929931640625,0.8507189750671387
86a082e8be8c51f07079ded82d6d125c9efc1791,1,1.0,0.0,1,0.049,1,1,0.049,0.049,1,1,0.049,0.049,1,1,0.049,0.049,0.0010437965393066406,0.44449615478515625
00bf35cdd92813881274a355a33e7e659f5eddaa,4,0.9333333333333332,0.25,91,0.35600000000000004,18,9,0.049,0.054000000000000006,27,27,0.10300000000000001,0.10300000000000001,91,27,0.184,0.275,0.001009225845336914,0.3760080337524414
ab25f67348d4885620df86497889c1826f013a73,1,1.0,1.0,0,0.065,0,0,0.065,0.065,0,0,0.065,0.065,0,0,0.065,0.065,0.0010628700256347656,0.4503209590911865
ebcef2d16a81bfe1a818a362fd03cb5063640003,59,0.8381142287423442,0.6610169491525424,142,2.7279999999999998,139,116,0.085,0.115,142,122,0.17200000000000001,0.785,142,139,0.268,0.9670000000000001,0.0010628700256347656,0.5869979858398438
04a2a4b456c8448b9e63edbf5479d1fe745917ab,7,0.7857142857142858,0.2857142857142857,0,1.5030000000000001,0,0,0.0,0.07,0,0,0.006,0.253,0,0,0.018000000000000002,0.265,0.0010461807250976562,0.49001526832580566
07811434b773b6e1737fe7dd3775aeab8afb18b8,1,1.0,0.0,2,0.105,2,2,0.105,0.105,2,2,0.105,0.105,2,2,0.105,0.105,0.0009517669677734375,0.2994251251220703
b715d18f09591c510dded3a447a3ad1aacfa2173,4,0.7666666666666666,0.75,0,0.34600000000000003,0,0,0.048,0.081,0,0,0.099,0.132,0,0,0.18,0.29800000000000004,0.0010352134704589844,0.5725691318511963
aaeb4c621a88facc673949003713d259ac67f0dd,1,1.0,1.0,0,0.168,0,0,0.168,0.168,0,0,0.168,0.168,0,0,0.168,0.168,0.0009489059448242188,0.2553238868713379
5bdf0a938adb384bfdb6cc494a2781e2ac33b0ea,1,1.0,0.0,29,0.16399999999999998,29,29,0.16399999999999998,0.16399999999999998,29,29,0.16399999999999998,0.16399999999999998,29,29,0.16399999999999998,0.16399999999999998,0.0009481906890869141,0.474193811416626
ce1bd5785d05d3df324e1169aab4abd45f4281f7,33,0.6861680900311278,0.8181818181818182,0,0.7410000000000001,0,0,0.010000000000000002,0.22600000000000003,0,0,0.068,0.458,0,0,0.20800000000000002,0.525,0.0010838508605957031,0.42644309997558594
30c85ad05363767deeefee577063c2c432b971d4,2,0.8,0.5,0,0.211,0,0,0.08199999999999999,0.129,0,0,0.211,0.211,0,0,0.211,0.211,0.0010139942169189453,0.24729180335998535
1661e5519c4836a5a940b13b7797263443156fc9,6,0.7032967032967032,0.8333333333333334,3,0.219,3,0,0.0,0.134,3,0,0.006,0.179,3,0,0.013,0.185,0.0010843276977539062,0.494718074798584
954ade4c1ae2adc0aaac3a1dbe800495c519520c,2,1.0,1.0,0,0.14800000000000002,0,0,0.013000000000000001,0.013000000000000001,0,0,0.14800000000000002,0.14800000000000002,0,0,0.14800000000000002,0.14800000000000002,0.0009839534759521484,0.5008609294891357
a64153a3710c5035988690f0acf57dd61b711cf4,25,0.7639819004524887,0.8,0,7.394000000000001,0,0,0.006,0.067,0,0,0.062,1.4040000000000001,0,0,0.20500000000000002,6.821000000000001,0.0011019706726074219,0.5658040046691895
a6443e146f825291308319c6a0f2eb82aa34f8c3,2,1.0,0.5,6,0.087,6,6,0.071,0.071,6,6,0.087,0.087,6,6,0.087,0.087,0.0011441707611083984,0.3906843662261963
4bd982d1a1df87724682c17c39bf27b5cbe389be,9,0.736842105263158,0.7777777777777778,0,2.214,0,0,0.003,0.9430000000000001,0,0,0.027,1.1909999999999998,0,0,0.223,1.1969999999999998,0.0010149478912353516,0.5826129913330078
8767cd4f1a6af07093c1e6c422dae8e574be7e5e,15,0.8161290322580647,0.6,20,5.895,20,16,0.122,0.166,20,16,0.132,1.537,20,20,0.32,4.592,0.0010800361633300781,0.3882591724395752
914844e1b226a1ac7ba45626ecfdfb56e7b2e263,1,1.0,0.0,0,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0.0009479522705078125,0.4748837947845459
36b00f803a0b307c30f79378cd758323c242cc65,1,1.0,0.0,0,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0,0,0.053,0.053,0.0010547637939453125,0.44142794609069824
