cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
ee2f71d9fd2ce253f53de137950fa90087b9f565,22,0.7133069828722003,0.5454545454545454,18,52.174,18,1,4.603,9.697000000000001,18,1,4.686000000000001,24.426000000000002,18,3,4.937,27.639000000000006,0.0010590553283691406,0.41911983489990234
74ddb1257444623206fcbdd8d0ac5e98d57ca2ba,22,0.6924901185770753,0.7727272727272727,72,51.668,72,0,0.17900000000000002,8.462000000000002,72,0,0.32800000000000007,12.769000000000002,72,0,0.6930000000000001,27.44,0.0010929107666015625,0.21069717407226562
0d3290e74ffdd8be397d14fececadca5516202dd,1,1.0,1.0,0,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0,0,21.85,21.85,0.0010199546813964844,0.3182861804962158
9a3040cefb70a20e34b05a675d8a485fc2534dfe,1,1.0,1.0,0,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0,0,22.06,22.06,0.0011048316955566406,0.4013218879699707
6d8ef99f2ed43b9f71005561af57e50c3b24f7d0,1,1.0,1.0,0,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0,0,21.631,21.631,0.0012307167053222656,0.37781190872192383
54f7d7392badfce4b44e834146d93a6cde58f904,1,1.0,1.0,0,21.749,0,0,21.749,21.749,0,0,21.749,21.749,0,0,21.749,21.749,0.0009469985961914062,0.23142766952514648
328ff753a9b0e231f3198b2e5196219b8740f8b9,3,1.0,0.6666666666666666,1,0.14400000000000002,1,1,0.014,0.014,1,1,0.051000000000000004,0.051000000000000004,1,1,0.14400000000000002,0.14400000000000002,0.0010938644409179688,0.20257091522216797
982ecd8aaf88282a64c96fd274bac94a405cc419,25,0.7361085972850678,0.92,0,52.166999999999994,0,0,0.099,21.868,0,0,0.303,45.216,0,0,0.867,49.51599999999999,0.0010771751403808594,0.1471118927001953
3e947380d02dbd6d8f4e7590e3282498a16d6d32,26,0.7866473149492018,0.6153846153846154,64,50.884,64,42,0.48500000000000004,0.271,64,43,0.5860000000000001,24.522000000000002,64,48,0.8780000000000001,30.099999999999994,0.0010390281677246094,0.28522610664367676
a74b6ef5632de238a9cfee97a9dddef1143b880a,15,0.7758064516129032,0.8,0,20.060000000000002,0,0,0.043000000000000003,0.128,0,0,0.1,14.727999999999998,0,0,0.21100000000000002,16.914,0.0013728141784667969,0.4167208671569824
eda31906bc6c2ab4a91d77c8706977a3586a81e2,26,0.8500241896468312,0.7692307692307693,28,51.515,28,21,0.117,0.499,28,21,0.28300000000000003,0.6310000000000001,28,28,0.729,25.188000000000002,0.001119852066040039,0.3459959030151367
7f15b0e5cdb5c92eab77b33da0eaae6e546910f7,22,0.8013175230566536,0.8181818181818182,0,51.617000000000004,0,0,0.089,4.38,0,0,0.264,12.029,0,0,0.734,26.719,0.001116037368774414,1.6325280666351318
28e27d5452bd9cfc707231b1b3f5234422711109,22,0.7267457180500659,0.8636363636363636,19,52.062000000000005,19,2,0.14100000000000001,22.551999999999996,19,2,0.28700000000000003,45.355999999999995,19,19,0.74,45.70799999999999,0.0011751651763916016,0.3650541305541992
5a55a774056b400f9fc488fe8519bb9f73d02ceb,1,1.0,1.0,0,2.435,0,0,2.435,2.435,0,0,2.435,2.435,0,0,2.435,2.435,0.0010619163513183594,0.1558210849761963
3cd6a2c19f46fdaf8396f15e15bc789c745cb9b9,22,0.8063241106719369,0.6363636363636364,5,52.68899999999999,5,0,14.620000000000001,0.333,5,4,14.764000000000003,36.773,5,4,15.121000000000002,38.972,0.0010921955108642578,0.15295100212097168
32d58f94667615eabe93258d0ba38048f75ba148,22,0.7831357048748353,0.7727272727272727,23,52.025,23,0,1.4049999999999998,4.346,23,21,1.529,12.231,23,23,1.797,13.535,0.001155853271484375,0.19430088996887207
0a8ea398409f8596edc29ae4ef8a6c349c6e7af7,26,0.8888888888888891,0.8076923076923077,2,51.72500000000001,2,0,0.083,0.191,2,2,0.276,5.872,2,2,0.724,25.062,0.0010380744934082031,0.4318840503692627
7ae7af989df7c0754f92b54c5f6470bf2d234c9c,22,0.6837944664031621,0.7272727272727273,2,52.05300000000001,2,0,0.077,14.734,2,0,0.243,43.19,2,2,0.6980000000000001,45.68299999999999,0.0012242794036865234,0.24005484580993652
70e051946c4f3700cce3a0e1906a5371e24f7d84,22,0.6964426877470357,0.7272727272727273,105,52.84799999999999,105,0,2.487,22.335,105,0,2.645,28.120000000000005,105,105,3.019,45.27900000000001,0.0010271072387695312,0.3949759006500244
0ac87b17a286ad3ed11ad585032d921f3a8c3434,22,0.66034255599473,0.8181818181818182,0,52.10999999999999,0,0,0.07600000000000001,38.545,0,0,0.23900000000000005,41.199,0,0,0.7180000000000001,51.093999999999994,0.001294851303100586,0.4595358371734619
33604af689f052c8d1dae41c2354e23eb3673e6d,3,0.9285714285714287,0.6666666666666666,14,2.503,14,0,0.025,0.018000000000000002,14,14,0.043000000000000003,0.043000000000000003,14,14,2.503,2.503,0.0010449886322021484,0.33103489875793457
74138fee26056e9f5c6ada94fae30c06fa8a1b9f,1,1.0,1.0,0,0.187,0,0,0.187,0.187,0,0,0.187,0.187,0,0,0.187,0.187,0.0011739730834960938,0.35397791862487793
7663775d978c535e35287ebb333dba0f169100d4,1,1.0,1.0,0,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0,0,0.16899999999999998,0.16899999999999998,0.0010349750518798828,0.6876389980316162
9e151155a15598494079b08e0385aebbd050b999,33,0.7912842206081891,0.8181818181818182,0,51.851,0,0,0.043000000000000003,2.828,0,0,0.22500000000000003,10.679,0,0,0.6950000000000001,33.074999999999996,0.0011620521545410156,0.19407367706298828
28caccb2f0b5829d5904ace52a6783941ed41b96,26,0.7763263989679083,0.8076923076923077,0,52.36900000000001,0,0,0.08300000000000002,2.251,0,0,0.28200000000000003,30.298,0,0,0.716,51.894,0.0010628700256347656,0.24269890785217285
f98f8bf48a08e55d9b07a770dad8b3fb927aa44e,26,0.8163199483954202,0.8076923076923077,1,51.011,1,0,21.876,0.15700000000000003,1,0,22.057000000000002,19.863,1,0,22.398,24.392,0.0010852813720703125,0.357774019241333
fd63ffd6af5fe72cbcb1f05888c7b3aa672013cc,31,0.7423195084485407,0.7096774193548387,0,52.281,0,0,0.072,2.413,0,0,0.302,17.379,0,0,0.7659999999999999,45.471000000000004,0.0012030601501464844,0.5907161235809326
bf545e4dd3a0414879b5707c8750613c24db8730,48,0.7430307174416161,0.7083333333333334,55,57.866000000000014,55,16,0.512,36.69200000000001,55,27,0.692,45.99400000000001,55,52,1.3280000000000003,51.067,0.0011110305786132812,0.3546760082244873
4da8e8ad1d29f542306e3766511fe0c6e1e3eacb,1,1.0,1.0,0,21.452,0,0,21.452,21.452,0,0,21.452,21.452,0,0,21.452,21.452,0.0010437965393066406,0.29241275787353516
c7bd46892111853d766c28235e0fa5c26b091f93,2,1.0,0.5,0,15.945,0,0,1.4480000000000002,1.4480000000000002,0,0,15.945,15.945,0,0,15.945,15.945,0.0010759830474853516,0.46627211570739746
2d11919cb66ef7ba3a6179b36dfb1703f8a89c71,2,1.0,0.5,2,15.979000000000001,2,2,1.454,1.454,2,2,15.979000000000001,15.979000000000001,2,2,15.979000000000001,15.979000000000001,0.0015881061553955078,0.46035099029541016
279f0c652ae48942b37dc87529ee2a40a68a4cc9,2,0.8,0.5,5,8.205,5,0,4.1,4.105,5,5,8.205,8.205,5,5,8.205,8.205,0.0010390281677246094,0.3746669292449951
583638baf42a6ca0cdba74d8f0fd9206823d73d4,30,0.7310417768376521,0.8333333333333334,4,52.43499999999999,4,0,0.11399999999999999,1.077,4,0,0.31300000000000006,40.06,4,4,0.7799999999999999,44.394,0.0012598037719726562,0.20877504348754883
e337e7b64e03763bdc2c22ee44b0f3840afabdd6,2,0.8,0.5,2,0.061000000000000006,2,0,0.009000000000000001,0.052000000000000005,2,2,0.061000000000000006,0.061000000000000006,2,2,0.061000000000000006,0.061000000000000006,0.0010182857513427734,0.2720179557800293
c4a7e644a5fc43210fa0a563e9087347e3eef67d,21,0.7894895801872548,0.7619047619047619,0,51.131,0,0,0.089,17.108999999999998,0,0,0.282,44.367000000000004,0,0,0.775,44.574,0.0011420249938964844,0.3541221618652344
8cdf22e417fd6f62e3052aa79c6c94c5adc167d7,3,0.7857142857142856,0.3333333333333333,9,0.29000000000000004,9,0,0.232,0.044,9,9,0.24600000000000002,0.276,9,9,0.29000000000000004,0.29000000000000004,0.001016855239868164,0.3041858673095703
50402e2c494d0b88f13f80cc76c914dadf350ab9,1,1.0,0.0,1,0.005,1,1,0.005,0.005,1,1,0.005,0.005,1,1,0.005,0.005,0.0009589195251464844,0.744178295135498
63eba2740e08ede085c78b131bc1a9c3f1d5ddb1,21,0.7363334340078527,0.7142857142857143,0,50.624,0,0,0.088,4.349,0,0,0.272,28.662,0,0,0.739,34.366,0.0009810924530029297,0.4063878059387207
513f20ad26f2e940e9224be387eafd5d9c58556f,26,0.748911465892598,0.8461538461538461,8,51.306,8,0,0.07600000000000001,24.240000000000002,8,0,0.262,24.406999999999996,8,8,0.6799999999999999,46.469,0.0012569427490234375,0.6644878387451172
bdd455596c53a97ce5edbf616a30f33d278ae41f,4,0.7666666666666666,0.25,7,0.307,1,0,0.005,0.223,7,6,0.026000000000000002,0.244,7,7,0.084,0.249,0.0014600753784179688,0.3718438148498535
0986e7970561a77ade9bdaaf701e14017d105464,35,0.7073775989268946,0.9428571428571428,0,27.795,0,0,0.016,24.324,0,0,0.057999999999999996,27.111,0,0,0.196,27.358,0.0010869503021240234,0.8321559429168701
39acf07bc85fb77c2eb287d05302948597ccc0d9,27,0.7564213564213565,0.5925925925925926,22,51.089000000000006,22,15,0.29300000000000004,14.069,22,19,0.4220000000000001,16.936999999999998,22,19,0.684,22.645999999999997,0.0010838508605957031,0.8709282875061035
61ab2a7a573bc575a1862b487d769fbd892db098,2,0.8,0.0,2,0.5000000000000001,2,0,0.4270000000000001,0.073,2,2,0.5000000000000001,0.5000000000000001,2,2,0.5000000000000001,0.5000000000000001,0.0010402202606201172,0.4730796813964844
ee8a6c716ae0b1253f7d52ba7c3b4a400c03fc2d,1,1.0,0.0,13,0.083,13,13,0.083,0.083,13,13,0.083,0.083,13,13,0.083,0.083,0.001055002212524414,0.2251451015472412
e0f5d6061f2c212c4e71f6e1b83506a045403bdb,46,0.6965474023454986,0.7391304347826086,0,52.09300000000001,0,0,0.03,12.565999999999999,0,0,0.14100000000000001,15.243,0,0,0.565,15.711999999999998,0.0011000633239746094,0.2616701126098633
9b24a71e9930d7e929f9413c769ecd412fe830e9,1,1.0,1.0,0,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0.0012240409851074219,0.6385788917541504
5696c5208cdb00ae21cd45e07f2dc88ea6796091,9,0.8105263157894735,0.7777777777777778,0,0.164,0,0,0.004,0.02,0,0,0.015,0.024,0,0,0.037000000000000005,0.111,0.002025127410888672,0.8468060493469238
def9299707ed1063d249559f0182f0fe559d33be,22,0.7386034255599473,0.9090909090909091,0,52.077000000000005,0,0,0.07899999999999999,15.548,0,0,0.24,40.01899999999999,0,0,0.7,45.70399999999999,0.0010449886322021484,1.064877986907959
16a7be9334f986fad9c0a4ede14f5d4ac6d567fc,23,0.7599444958371879,0.9130434782608695,8,27.442999999999998,8,0,0.262,0.09200000000000001,8,0,0.30400000000000005,2.3489999999999993,8,0,0.41100000000000014,2.452999999999999,0.0010399818420410156,0.5012497901916504
baba8cc875f5b197c08123b2d9add4cec3772300,22,0.7973649538866933,0.8636363636363636,0,52.319,0,0,0.08100000000000002,14.891000000000002,0,0,0.24000000000000002,38.781000000000006,0,0,0.7140000000000001,41.352,0.0010561943054199219,0.46483922004699707
e82b2129021420d2c42af8232c6565b223685d80,22,0.6916996047430829,0.7727272727272727,138,52.098,138,0,18.980000000000004,5.694,138,129,19.096,12.408000000000001,138,130,19.329,37.418000000000006,0.0011138916015625,0.5532410144805908
c6edda83ce73bd42f5dbdb92eba7f9e4a9264d58,3,1.0,1.0,0,0.004,0,0,0.001,0.001,0,0,0.002,0.002,0,0,0.004,0.004,0.001249074935913086,0.3960230350494385
a4fc3e9b714e9c91768c04f6268179ed582dd922,2,0.8,1.0,0,0.007,0,0,0.003,0.004,0,0,0.007,0.007,0,0,0.007,0.007,0.0010209083557128906,1.4006321430206299
84ca5c79e31dd177169f4c074da5cb98fa1cdedd,1,1.0,1.0,0,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0,0,0.09,0.09,0.000993967056274414,0.3981766700744629
9a9b83857fd20c38a520642553c9106de548854f,1,1.0,0.0,0,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0,0,0.035,0.035,0.0010700225830078125,0.3413219451904297
cbff61409d719d08c711baba4e89e03e2397df79,3,0.7857142857142856,0.3333333333333333,1,0.008,1,0,0.002,0.004,1,1,0.004,0.006,1,1,0.008,0.008,0.0010828971862792969,0.5335049629211426
6b47a571b665934d81ea8b3d000a3b56ed1310e5,1,1.0,1.0,0,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0,0,2.423,2.423,0.0011012554168701172,0.3265669345855713
016222a00fbcaf6870f4552d5f27b7a375412340,40,0.7996386630532974,0.8,0,66.138,0,0,0.06,0.402,0,0,0.25,2.984,0,0,0.75,9.673,0.0009970664978027344,0.4363698959350586
33a52972db9afbe9baf2be23d8faeeb9bab01ea7,28,0.659839253305678,0.8571428571428571,0,52.701,0,0,0.099,22.377000000000002,0,0,0.35,44.846000000000004,0,0,1.097,45.10100000000001,0.001081228256225586,0.4011812210083008
00f2cbe0dfe83947126fbfcbb6fa186899b555aa,5,0.7636363636363634,1.0,25,0.11499999999999999,25,0,0.078,0.012,25,0,0.079,0.013000000000000001,25,0,0.09,0.024,0.0010941028594970703,0.7181949615478516
5a62c007b8b791c025cf2d4d60bb6da1aad86589,5,0.9272727272727272,1.0,0,0.12000000000000001,0,0,0.001,0.015,0,0,0.010000000000000002,0.016,0,0,0.025,0.025,0.0014259815216064453,0.4855170249938965
13f756d83675e7bbdf62d3375cddae8bf4bcc599,46,0.7527080660081766,0.6956521739130435,16,51.432,16,6,0.125,6.497999999999999,16,10,0.21100000000000008,31.284999999999997,16,10,0.561,50.76,0.0012459754943847656,1.0016870498657227
b345cc13ca141727d82d186732ea6b1ec7cab59d,1,1.0,0.0,2,0.085,2,2,0.085,0.085,2,2,0.085,0.085,2,2,0.085,0.085,0.0010449886322021484,0.18073201179504395
5509eb7e31b74667950d30d166c77428061d6b4a,22,0.6666666666666667,0.8181818181818182,0,52.469,0,0,0.086,24.126,0,0,0.26,42.935,0,0,0.8160000000000001,51.037,0.0011219978332519531,0.38217902183532715
9f52fe40e25fe3861b7e8b8f05572cdbcba20456,46,0.6986959505833908,0.9130434782608695,0,51.42,0,0,0.030000000000000002,29.764,0,0,0.15,36.496,0,0,0.545,51.19200000000001,0.001110076904296875,0.4687011241912842
db99bbd8f2c41b4c897312dbc4e4937227f9bec0,46,0.8595983408433052,0.6739130434782609,14,52.10900000000001,14,5,0.194,0.161,14,10,0.25800000000000006,15.375,14,11,0.5970000000000001,37.411,0.0011219978332519531,0.31977009773254395
43b2fffb08b317f697244638f12ba267d2807b9f,46,0.7089612366088748,0.8913043478260869,12,51.863,12,0,21.654,21.508,12,6,21.753000000000007,29.338,12,12,22.121000000000002,51.050000000000004,0.0010852813720703125,0.6408572196960449
c0eb48f7e83987c5ed112b82f0d651aff5149ae4,1,1.0,1.0,0,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0,0,0.006999999999999999,0.006999999999999999,0.001043081283569336,0.4077877998352051
071dbe7c211380bd4bed252c9b7a767279d112bc,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0010709762573242188,0.2550361156463623
11580a9ab6fd81cf832f52e2713fc0273dd70a13,20,0.8498257839721255,0.9,0,50.629,0,0,0.083,2.211,0,0,0.26,20.456,0,0,2.751,44.881,0.0014498233795166016,0.312819242477417
a4594450b64b104553edb9f8c8c3f3f82b0cfb07,1,1.0,1.0,0,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0,0,0.002,0.002,0.0009539127349853516,0.7649281024932861
910ae1741aa6324566687775e81cbe3f8909024c,15,0.7790322580645163,0.8666666666666667,2,26.669999999999995,2,0,0.012,2.106,2,0,0.063,2.3049999999999997,2,2,0.15500000000000003,23.865,0.0010600090026855469,0.5017263889312744
586296992e5fb4d68bf87c7914573813e1fcacd9,56,0.7692793931731986,0.7678571428571429,113,55.626999999999995,113,16,2.8699999999999988,19.208,113,21,2.9439999999999995,52.064,113,112,3.2779999999999996,54.801,0.001180887222290039,0.7315900325775146
de71c0e40599310d519cc4da8d217e67ca38847a,15,0.7620967741935483,0.9333333333333333,8,26.82,8,0,0.037000000000000005,21.826999999999998,8,0,0.07,23.939999999999998,8,8,0.149,23.981,0.0013241767883300781,0.5318770408630371
e8db278a29e0b363c8fe22d2cbcdd7db36b614b5,3,0.7857142857142856,1.0,0,0.029000000000000005,0,0,0.009000000000000001,0.01,0,0,0.019000000000000003,0.019000000000000003,0,0,0.029000000000000005,0.029000000000000005,0.0011878013610839844,0.782987117767334
9264ccd2857cc25cabf6a309f323dd95ed319495,44,0.7350697991147431,0.8863636363636364,0,56.921,0,0,0.072,6.9319999999999995,0,0,0.298,31.947000000000003,0,0,0.961,37.93500000000001,0.0009999275207519531,1.1495378017425537
d4e1ad171208fc1a63de63b4a7e4c08e43edc41a,24,0.7412244897959184,0.875,0,51.908,0,0,0.056,8.711,0,0,0.227,28.834999999999994,0,0,1.941,51.67099999999999,0.0010418891906738281,0.4307279586791992
ed1723428847e2e7c24e9a8c3e379fda0c0f7496,4,0.9666666666666668,0.0,4,0.047,1,1,0.005,0.005,2,2,0.014000000000000002,0.014000000000000002,3,3,0.025,0.036000000000000004,0.001096963882446289,0.9563999176025391
49f8c2a817f811bdc9fc3e7f550a8e0b13503e7f,4,0.7666666666666666,1.0,0,0.023,0,0,0.002,0.006999999999999999,0,0,0.005,0.009999999999999998,0,0,0.012,0.020999999999999998,0.0011000633239746094,0.4408750534057617
