cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
c12c48ce91c6b5cceb61043a914d0b438b7a6900,3,0.9285714285714285,1.0,2,0.31,2,2,0.155,0.155,2,2,0.155,0.31,2,2,0.31,0.31,0.001013040542602539,0.4693119525909424
31b546aecd87725c8a1274d1485cee89bdddfdce,21,0.7188160676532771,0.5714285714285714,21,2.8579999999999997,21,1,0.069,2.1869999999999994,21,1,0.093,2.4769999999999994,21,21,0.16000000000000003,2.721999999999999,0.0011110305786132812,0.08734393119812012
6e8bb88263dd64b703679bf853c15f40ac07e347,9,0.7964912280701754,0.4444444444444444,5,0.256,5,2,0.022,0.034,5,2,0.035,0.12000000000000001,5,2,0.068,0.155,0.001071929931640625,0.21699905395507812
24a3100e9897837b513a0d9f2ae26fd02ec91246,21,0.7375415282392027,0.6666666666666666,0,2.9139999999999997,0,0,0.011,0.21599999999999997,0,0,0.071,0.53,0,0,0.16699999999999998,0.805,0.0011560916900634766,0.254378080368042
3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,21,0.7783147085472667,0.7619047619047619,9,2.903,9,0,0.10600000000000001,0.065,9,0,0.15800000000000003,0.35700000000000004,9,1,0.24300000000000008,0.467,0.0011448860168457031,0.3890371322631836
9b3e389fc692513cc701b886a9dcdab6ebf32453,21,0.8589549984898823,0.8571428571428571,0,2.889,0,0,0.012,0.04200000000000001,0,0,0.069,0.528,0,0,0.158,0.6140000000000001,0.0010530948638916016,0.1541297435760498
b72b5c716ac18150396d05988d9eab745bea02b9,9,0.8421052631578947,0.8888888888888888,0,0.264,0,0,0.009000000000000001,0.020000000000000004,0,0,0.031000000000000007,0.051000000000000004,0,0,0.06200000000000001,0.15500000000000003,0.0011620521545410156,0.30318570137023926
8271475f973945e776ca91142349b8618c6f619e,9,0.7087719298245614,0.8888888888888888,0,0.268,0,0,0.008,0.183,0,0,0.030000000000000006,0.198,0,0,0.062000000000000006,0.232,0.001107931137084961,0.4463629722595215
8682c8d4f2281f838765a213d0241366255c99a0,24,0.7571428571428571,0.625,1,1.838,1,0,0.022000000000000006,0.4,1,1,0.065,0.47300000000000003,1,1,0.235,0.673,0.0010542869567871094,0.4416368007659912
c9259fd82546bbacf9606509e5883bedde7fb062,8,0.857843137254902,0.75,4,0.278,4,1,0.039,0.038000000000000006,4,4,0.057,0.137,4,4,0.09000000000000001,0.167,0.0010700225830078125,0.4352118968963623
a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,38,0.7788527262211473,0.7368421052631579,1,4.109999999999999,1,0,0.031000000000000003,0.136,1,0,0.10999999999999999,3.3719999999999994,1,0,0.28700000000000003,3.6519999999999992,0.0011022090911865234,0.3100428581237793
9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,26,0.7871311078858247,0.6153846153846154,21,1.845,21,1,0.329,0.9520000000000002,21,1,0.36400000000000005,1.1700000000000002,21,20,0.445,1.5370000000000001,0.0014100074768066406,0.5585660934448242
171c3ac8d32ed884392b057800e691a621585d2a,31,0.7680491551459293,0.7419354838709677,1,4.119000000000001,1,1,0.022000000000000002,0.346,1,1,0.067,0.46900000000000003,1,1,0.19,1.876,0.001161336898803711,0.3082566261291504
f25588258e520cbf1d388d3d9b48a4942d3d7c28,26,0.7200451540074182,0.6923076923076923,1,1.6360000000000001,1,0,0.024000000000000004,0.34900000000000003,1,0,0.069,1.3760000000000001,1,0,0.17200000000000001,1.431,0.0011029243469238281,0.36618614196777344
9e1ac89660190ec4d895855655891ad16d790fc4,72,0.7633915918752952,0.7916666666666666,5,7.5120000000000005,5,0,0.14600000000000002,1.649,5,5,0.16200000000000003,2.955,5,5,0.3350000000000001,3.119,0.0011239051818847656,0.5128240585327148
1dcab3f854e6fffa16c842b8a10a6fa2163795ea,21,0.7937179099969799,0.8095238095238095,4,2.875,4,0,0.038000000000000006,0.191,4,0,0.07300000000000001,0.445,4,4,0.163,2.5839999999999996,0.0010786056518554688,0.5721340179443359
e6e24766377e705e89358fb9cf6253e2e9e645db,1,1.0,0.0,0,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0,0,0.037000000000000005,0.037000000000000005,0.0011599063873291016,0.37271618843078613
1930eed89459d1ea726762e362143a5aa2ccaeb4,21,0.7589852008456661,0.8571428571428571,0,2.9549999999999996,0,0,0.011,0.09799999999999999,0,0,0.069,0.34600000000000003,0,0,0.165,2.7950000000000004,0.0011010169982910156,0.32557201385498047
a2cda30be14b3da01cbbbedc41b70daf6d88da8b,24,0.8040816326530614,0.6666666666666666,0,1.724,0,0,0.009000000000000001,0.365,0,0,0.052000000000000005,0.47200000000000003,0,0,0.21000000000000002,1.372,0.0011057853698730469,0.37456393241882324
ca55bc4cfaead7376599c281abfff94a936f5bf5,22,0.7715415019762846,0.7272727272727273,3,1.4630000000000003,3,0,0.016,0.32999999999999996,3,2,0.023,0.49899999999999994,3,2,0.07400000000000001,0.696,0.00146484375,0.39992594718933105
6eac426de89fe077a181f39452dee6f6ca4c2f52,22,0.7428194993412387,0.7272727272727273,0,3.0420000000000003,0,0,0.024,0.164,0,0,0.086,0.43700000000000006,0,0,0.215,2.547,0.0010869503021240234,0.45472097396850586
7aa8e75a91013d51348b2e15745972cd6e9aad50,21,0.7607973421926912,0.7142857142857143,0,2.887,0,0,0.011,0.33899999999999997,0,0,0.067,0.603,0,0,0.155,2.7230000000000003,0.0010991096496582031,0.3261380195617676
1239917ec625a84ca27cf3769ff297b3a158e8d9,19,0.7493927125506072,0.8421052631578947,0,1.3400000000000003,0,0,0.002,0.077,0,0,0.012,0.22900000000000004,0,0,0.06,0.9600000000000002,0.0012521743774414062,0.4310719966888428
c9b96aaf7a69ebb3f8f84808dfce7c83117e1e91,19,0.7137651821862346,0.8421052631578947,0,1.403,0,0,0.002,0.923,0,0,0.016,0.9390000000000001,0,0,0.064,1.214,0.0011053085327148438,0.4254119396209717
5d027c32c97eaf43c5f296afce98f1e4afc7baca,17,0.8375350140056023,0.9411764705882353,0,2.9599999999999995,0,0,0.026000000000000002,0.047,0,0,0.1,0.34800000000000003,0,0,0.21600000000000003,0.8380000000000001,0.001071929931640625,0.6073131561279297
ce9e0cefd5be63ca46ff45460464d0d391d037db,21,0.8396254907882814,0.7619047619047619,0,2.882,0,0,0.011,0.21000000000000002,0,0,0.064,0.249,0,0,0.15,0.49,0.0010721683502197266,0.4067251682281494
68db5fa9ed38fb599c59be98d561daefc541d7da,21,0.6868015705225008,0.6190476190476191,5,2.7939999999999996,5,0,0.021000000000000005,2.116,5,0,0.064,2.526,5,0,0.141,2.5589999999999993,0.0010306835174560547,0.5126938819885254
61db5ea79b6bb932c09b89812772eec67c05956a,24,0.7738775510204083,0.8333333333333334,0,1.708,0,0,0.009000000000000001,0.15400000000000003,0,0,0.05600000000000001,1.1050000000000002,0,0,0.23000000000000004,1.3900000000000001,0.0010631084442138672,0.49838709831237793
30f1ac1dcf7c333bbf5f2aa77e143f001216130c,9,0.8280701754385963,0.3333333333333333,2,0.398,2,2,0.029,0.045,2,2,0.059,0.157,2,2,0.10200000000000001,0.266,0.0010471343994140625,0.8509886264801025
7a6e507dcd5788e3c41e6c249f505283c9f4adf0,18,0.8018018018018017,0.8333333333333334,28,1.53,28,5,0.322,0.20500000000000002,28,9,0.328,0.268,28,9,0.35500000000000004,1.1089999999999998,0.0012087821960449219,0.18700194358825684
1fb42987de0d21c9b6777272320b64230eadb277,12,0.7138461538461538,0.5833333333333334,22,2.5819999999999994,22,0,0.247,2.0540000000000003,22,0,0.252,2.212,22,1,0.28800000000000003,2.2209999999999996,0.001177072525024414,0.48595094680786133
b67a14697fcf363bc2d7f18407e51b12ca05c1a9,20,0.8128919860627177,0.85,0,5.255000000000001,0,0,0.026000000000000002,0.311,0,0,0.097,0.55,0,0,0.357,2.3400000000000003,0.001148223876953125,0.4635121822357178
9b852f382500ba4edc778edd2bbb0d54563d4307,1,1.0,0.0,13,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,13,13,0.006999999999999999,0.006999999999999999,0.0010650157928466797,0.41762495040893555
51eb0f22b20b94fc635ecc64cdcb5f72e0ed0186,21,0.7390516460283904,0.6190476190476191,43,2.839,43,2,2.4979999999999998,0.203,43,11,2.51,0.381,43,26,2.5609999999999995,2.46,0.0011053085327148438,0.4260060787200928
36335e3face4b866c7bb88b39fa8a99959d0a907,19,0.849392712550607,0.8421052631578947,0,2.849,0,0,0.01,0.11900000000000001,0,0,0.05,0.17500000000000002,0,0,0.115,0.406,0.0011582374572753906,0.49348878860473633
b4805bb1f3ed74ff260e73f571195102f435f55d,19,0.7850202429149795,0.8421052631578947,4,2.851,4,0,0.026,0.064,4,0,0.059000000000000004,0.338,4,0,0.126,0.531,0.0014448165893554688,0.3262491226196289
9431b16c58a3fbb320cf13af80cb36430f2aea79,1,1.0,1.0,0,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0,0,0.016,0.016,0.0017018318176269531,0.3289148807525635
7250daa429020181bb5a4c40d1aaa169631b8496,13,0.757020757020757,0.6153846153846154,0,2.559999999999999,0,0,0.002,0.241,0,0,0.021,0.45899999999999996,0,0,0.063,2.5229999999999997,0.0012280941009521484,0.23165106773376465
32633c39ffe7aa2ba24899877c7425803b10444d,22,0.732806324110672,0.5454545454545454,0,2.831,0,0,0.005,0.151,0,0,0.04800000000000001,0.41800000000000004,0,0,0.115,2.753,0.001081705093383789,0.9511761665344238
3baf454c2c0ccd79a06b415df6150acd1389523e,21,0.7626094835397164,0.7619047619047619,0,2.8299999999999996,0,0,0.012,0.14500000000000002,0,0,0.068,0.4,0,0,0.157,2.6809999999999996,0.0011026859283447266,0.35683202743530273
ebeb53d1ca716035748acaafffb7650a9b435678,20,0.7662020905923345,0.85,0,5.3740000000000006,0,0,0.029,1.082,0,0,0.10400000000000001,1.232,0,0,0.37,1.5479999999999998,0.0010900497436523438,0.645362138748169
617860eb422480c46f74b3c1fa6b1087f491db38,1,1.0,1.0,0,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0,0,1.886,1.886,0.001085042953491211,0.46195197105407715
deb891f8fe6ff72cfab4c63eb975207fc359e62a,1,1.0,0.0,7,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,7,7,1.8940000000000001,1.8940000000000001,0.0010609626770019531,0.17356395721435547
a53ab172b2a9b7c1a57be9f8d6dc82977af02bff,20,0.6902439024390243,0.7,13,4.326,13,0,0.368,0.859,13,7,0.41400000000000003,1.762,13,10,0.5480000000000002,4.286,0.0010859966278076172,0.7678298950195312
5457e1a23693695c3023a7416b2f60aabb299430,20,0.646341463414634,0.75,31,4.21,31,0,0.7580000000000001,2.5829999999999997,31,7,0.8060000000000002,3.354,31,8,0.9770000000000002,3.4299999999999997,0.0010609626770019531,0.31308698654174805
b88dd3ed853738b8e7fe9652b953db569bf7f79d,30,0.7903754627181387,0.8,0,3.730999999999999,0,0,0.008,0.21500000000000002,0,0,0.065,0.48800000000000004,0,0,0.19299999999999998,0.7190000000000001,0.0011069774627685547,0.46526074409484863
0427056da2ed891c48e13c6b4d417685f91946a3,30,0.7617133791644635,0.8333333333333334,0,3.845,0,0,0.012,1.0630000000000002,0,0,0.08499999999999999,3.304,0,0,0.236,3.662,0.0010297298431396484,0.243178129196167
a2ba6d54852aceda5e3bf9285730da743ef04e77,4,0.6666666666666666,1.0,0,1.556,0,0,0.0,0.816,0,0,0.08,1.476,0,0,0.74,1.556,0.0011289119720458984,0.3730020523071289
73ec9c125fc4cafada4434b02d603d41e092b675,5,0.7999999999999999,0.8,0,1.699,0,0,0.0,0.24,0,0,0.03,0.917,0,0,0.27,0.917,0.0010051727294921875,0.48892998695373535
f9334473bd9993f38458ecee137ba9e7f7b79abb,40,0.7726738934056008,0.65,13,3.9020000000000006,13,3,2.7859999999999996,0.9949999999999999,13,11,2.842,3.403,13,11,2.9719999999999995,3.6479999999999997,0.0010998249053955078,0.5428299903869629
9ff8334ff25822f70a8313e14c8499891dc47688,20,0.7292682926829268,0.75,6,4.279999999999999,6,0,0.032,0.539,6,2,0.098,2.6069999999999998,6,2,0.394,4.1129999999999995,0.0011060237884521484,0.8684461116790771
a5eca568368b287f875149133a7ff6029b07aad8,19,0.8153846153846152,0.8947368421052632,0,2.7630000000000003,0,0,0.008,0.233,0,0,0.044000000000000004,0.28400000000000003,0,0,0.10600000000000001,0.3530000000000001,0.0011017322540283203,0.4423038959503174
af2da2e151a8c76e217bc239616174cafbb702ec,21,0.8816067653276954,0.6666666666666666,7,2.7929999999999997,7,7,0.105,0.124,7,7,0.15300000000000002,0.402,7,7,0.22000000000000008,0.675,0.001377105712890625,0.5369038581848145
96e453145171c4a2a34d749c8d0a15bde5a6f21c,21,0.8045907580791303,0.8095238095238095,0,2.835,0,0,0.009000000000000001,0.135,0,0,0.057999999999999996,0.41000000000000003,0,0,0.14200000000000002,2.567,0.0010900497436523438,0.25610995292663574
c37115b71e2a04d2266dbfa7b2962f03c49ef5da,21,0.7526427061310784,0.5714285714285714,0,2.859,0,0,0.01,2.112,0,0,0.062,2.3509999999999995,0,0,0.145,2.562,0.0010368824005126953,0.8327653408050537
62f86d5c1eed6e2c294524a4bf472e5ea17eecd6,21,0.7876774388402296,0.7619047619047619,0,3.058,0,0,0.017,2.368,0,0,0.07600000000000001,2.4429999999999996,0,0,0.183,2.674,0.001077890396118164,0.5021071434020996
76b0184c7714cd5f580860daeb70c3a3808eb5f2,53,0.71882286094947,0.5849056603773585,49,4.627000000000001,49,18,2.401,2.37,49,26,2.4299999999999997,3.0100000000000002,49,33,2.5629999999999997,3.204,0.001085042953491211,0.4911010265350342
35dddc656c3f4918e1eb19ff6840d34fef454db4,31,0.7751536098310294,0.8387096774193549,0,3.8889999999999993,0,0,0.008,0.146,0,0,0.053000000000000005,2.3549999999999995,0,0,0.183,3.569,0.0014190673828125,0.6044580936431885
b36f7c929886b2159a6f57df6490ca6b1669de43,35,0.7655935613682092,0.6571428571428571,25,3.938,25,2,0.137,0.188,25,17,0.15800000000000003,2.5090000000000003,25,17,0.25,2.5890000000000004,0.0010480880737304688,0.34378504753112793
21d1f01f681d78ab6b710f7fce84e2238a63439c,29,0.7623611922852134,0.6551724137931034,32,2.2470000000000003,32,0,0.5,0.263,32,11,0.529,0.623,32,11,0.6220000000000001,0.7710000000000001,0.001207113265991211,1.0624289512634277
18dcf384371013df8b79da55e258bb5ddbb4d5f0,2,0.8,1.0,0,0.837,0,0,0.001,0.836,0,0,0.837,0.837,0,0,0.837,0.837,0.001058816909790039,0.4415898323059082
d378ed45084b93c481d597152054800a2a829154,17,0.7770308123249299,0.5882352941176471,36,2.841,19,1,0.232,0.127,36,1,0.47200000000000003,2.2249999999999996,36,19,0.539,2.5029999999999997,0.001024007797241211,0.40938591957092285
d2014e1e04dfea6c62aca314b8b15c269b675d9d,18,0.7145566619250829,0.6666666666666666,8,1.3899999999999997,8,0,0.012000000000000002,0.28500000000000003,8,0,0.024,0.36100000000000004,8,0,0.097,1.2209999999999999,0.0012519359588623047,0.37067484855651855
e158fc108cacc0b4f73d37044e48a04137596b67,1,1.0,0.0,0,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0,0,0.046,0.046,0.0009999275207519531,0.45090389251708984
1935e35490009d8fa1ca62f92a861ef6d958bd5b,1,1.0,0.0,1,0.912,1,1,0.912,0.912,1,1,0.912,0.912,1,1,0.912,0.912,0.0010259151458740234,0.29225611686706543
999821c2549e641bd9c9a223be04497982eebaca,1,1.0,0.0,0,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0,0,0.134,0.134,0.0010209083557128906,0.4799060821533203
ab85f00b6d327907ee23291979a6998c54cf88ad,30,0.7592808038075093,0.7,32,3.745,32,25,0.316,0.5,32,25,0.35600000000000004,0.7110000000000001,32,25,0.439,2.7809999999999997,0.0010988712310791016,0.7160840034484863
24e938962728b05aa5b21654ea7146bab8302f4c,10,0.6909090909090909,0.8,8,0.855,8,0,0.055999999999999994,0.6829999999999999,8,0,0.057999999999999996,0.723,8,0,0.073,0.757,0.0011169910430908203,0.8567399978637695
8d72635b9f244fc070d7b5f0d22e6d1211a153c9,21,0.7659317426759289,0.8571428571428571,2,4.411999999999999,2,0,0.167,0.811,2,0,0.23500000000000004,2.973,2,0,0.43100000000000005,4.005999999999999,0.0011229515075683594,0.39287400245666504
05bb97bf769913d05fc4c49b625149c8ba92bf66,1,1.0,0.0,0,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0,0,0.045,0.045,0.0010790824890136719,0.8297097682952881
e21728cef4e89ff5fb173c230d56d16d424dc6c2,1,1.0,0.0,7,0.04,7,7,0.04,0.04,7,7,0.04,0.04,7,7,0.04,0.04,0.0010237693786621094,0.6107890605926514
ac6b5f3a7e1dc36c9ec4f2d34a20f311ee760900,1,1.0,0.0,0,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0,0,0.036000000000000004,0.036000000000000004,0.0010979175567626953,0.6584732532501221
8954b8be675333bafc75f9c3ccbf1839bbff8c62,54,0.7835603743860624,0.8333333333333334,0,6.093,0,0,0.005,0.355,0,0,0.078,3.57,0,0,0.32200000000000006,4.764,0.0010838508605957031,0.4336869716644287
ab17a70527ee46e3632be8911a31931fc3e78183,62,0.7531059907834102,0.8064516129032258,19,5.656000000000001,19,0,0.14400000000000002,0.9900000000000001,19,4,0.16100000000000003,1.4900000000000002,19,5,0.30400000000000005,2.3419999999999996,0.001085042953491211,0.8494207859039307
9cc0604f7fdab2b23ead5f72a93feb2196660736,21,0.8281485955904562,0.7619047619047619,0,2.7479999999999998,0,0,0.012,0.068,0,0,0.057999999999999996,0.17300000000000001,0,0,0.14,0.405,0.0010569095611572266,0.5193631649017334
6cc5a2f13e5214a766a328648afc80dfefa5f9aa,26,0.842928559909692,0.8461538461538461,5,4.711,5,5,0.022000000000000002,0.806,5,5,0.08600000000000001,0.9010000000000001,5,5,0.275,3.8380000000000005,0.001100778579711914,0.7682459354400635
478bef366f84544eb4ac89553eeb7d57680fc521,89,0.6942020798024815,0.7528089887640449,39,5.984999999999999,39,0,0.277,1.3429999999999997,39,13,0.279,2.7279999999999998,39,31,0.3640000000000001,3.7899999999999996,0.001233816146850586,0.8575701713562012
bf85a64aaee3abee6f25f031862561162a613dd9,26,0.8250282212546363,0.8076923076923077,0,4.506,0,0,0.007,2.1860000000000004,0,0,0.074,2.242,0,0,0.22800000000000004,3.1420000000000003,0.0010619163513183594,0.7423129081726074
3f2c760a4eb82d880e62a03cb9450d9dcf2793f7,90,0.7070285147633217,0.8555555555555555,2,6.167,2,0,0.129,1.2679999999999998,2,2,0.133,3.5780000000000003,2,2,0.24800000000000003,5.522,0.0011179447174072266,1.0148630142211914
2cc332cc20f1d988ce6b986ba63e6685709e9ecd,20,0.7954703832752613,0.85,0,4.413999999999999,0,0,0.030000000000000002,0.984,0,0,0.111,1.244,0,0,0.378,3.355,0.0010628700256347656,0.8259072303771973
ddb8f08c79b8568c9cba3af61fb5a613e0ccba22,22,0.7530961791831358,0.8181818181818182,0,2.9669999999999996,0,0,0.017,0.267,0,0,0.08,0.42800000000000005,0,0,0.201,0.662,0.0010309219360351562,1.1361689567565918
d0501577d37b594c3ff59a39ac211f7a1b170fa7,20,0.7466898954703833,0.75,0,4.271,0,0,0.031,0.23700000000000002,0,0,0.106,2.5860000000000003,0,0,0.379,3.345,0.0010998249053955078,0.5622179508209229
318de9ae84f1731fda8ce0785ae537f149ea5fcf,31,0.679915514592934,0.7741935483870968,0,3.0839999999999996,0,0,0.011000000000000001,0.295,0,0,0.052000000000000005,0.8930000000000001,0,0,0.15700000000000003,0.9499999999999998,0.0012080669403076172,0.7426719665527344
a1d6b33f5f6c21f8f74a70edc3b05af42515e734,1,1.0,1.0,0,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0,0,0.047,0.047,0.001024007797241211,0.9144470691680908
2d5d2d71d67d358154e0f63d554da41ef2262be0,30,0.7830777366472768,0.7666666666666667,0,2.3049999999999997,0,0,0.015,1.0730000000000002,0,0,0.06899999999999999,1.114,0,0,0.209,1.488,0.0009737014770507812,1.2897629737854004
d04e2a7efac9968cd800686a5aba883f61ffd6c2,2,0.8,0.5,1,0.097,1,0,0.03,0.067,1,1,0.097,0.097,1,1,0.097,0.097,0.0010669231414794922,0.7454650402069092
3083ea535f6d76c93825d7a7bd1dbea227f447a5,2,1.0,0.5,0,0.099,0,0,0.028999999999999998,0.028999999999999998,0,0,0.099,0.099,0,0,0.099,0.099,0.0010807514190673828,1.7497210502624512
14b3d1ad8c5efc1f21c94e6d0f72635c374b2bb6,2,1.0,0.5,0,0.099,0,0,0.028999999999999998,0.028999999999999998,0,0,0.099,0.099,0,0,0.099,0.099,0.0010838508605957031,0.9333169460296631
19a620c904587dc0397b43bfe9071ff60033c097,21,0.7937179099969797,0.7619047619047619,16,2.811,16,0,0.169,0.055,16,0,0.21300000000000002,0.29400000000000004,16,16,0.2870000000000001,0.7020000000000002,0.0010650157928466797,2.244062900543213
823cdee9b18508e9e51913d110a20a406f55582b,21,0.7774086378737541,0.7142857142857143,0,2.7979999999999996,0,0,0.01,0.105,0,0,0.061,2.3659999999999997,0,0,0.14200000000000002,2.6499999999999995,0.0010540485382080078,0.952883243560791
f7cf7ab61242d464ddc6d055ec01359a31b5d86b,21,0.7487163998791907,0.7142857142857143,5,2.774,5,0,0.014,0.30300000000000005,5,0,0.064,0.35300000000000004,5,0,0.147,0.5080000000000001,0.001087188720703125,0.47252392768859863
ba6953cfed3b221f90d04d96fdf846f658989b2c,3,0.7142857142857142,0.6666666666666666,0,0.214,0,0,0.013000000000000001,0.18,0,0,0.034,0.20099999999999998,0,0,0.214,0.214,0.0014040470123291016,1.870600938796997
cfd5387303b75b9a00f65449fc24abcc560dc763,9,0.7859649122807019,0.6666666666666666,2,0.28200000000000003,2,0,0.014000000000000002,0.028,2,2,0.033,0.043000000000000003,2,2,0.061,0.18100000000000002,0.001087188720703125,1.3420429229736328
18daf66b2ccf4c7df9618c9a7067ab56bfa96593,9,0.8701754385964913,0.7777777777777778,0,0.356,0,0,0.013,0.027,0,0,0.039,0.112,0,0,0.073,0.22500000000000003,0.0010080337524414062,0.9981989860534668
952a50372dea32e78800b5127ce3e969ce8ba5f0,12,0.8092307692307691,0.5,9,0.9670000000000002,9,6,0.504,0.11000000000000001,9,9,0.524,0.859,9,9,0.5710000000000001,0.9320000000000002,0.0009720325469970703,0.9173309803009033
593339ab62ce5db71fd42501a9ddea9fe698b9ca,40,0.8064137308039749,0.8,14,3.8679999999999994,14,8,2.1159999999999997,2.1519999999999997,14,14,2.149999999999999,2.5929999999999995,14,14,2.291999999999999,2.964,0.0014338493347167969,0.8184959888458252
11840dfde044fec90b0cb4a715ce9d213acea3ca,26,0.8214804063860667,0.5769230769230769,30,2.8389999999999995,30,7,0.201,2.0789999999999997,30,15,0.21200000000000002,2.1369999999999996,30,15,0.264,2.3049999999999997,0.0009791851043701172,0.6386222839355469
048b701a9e56755100a17bad712934c1003bbb25,1,1.0,0.0,1,0.023,1,1,0.023,0.023,1,1,0.023,0.023,1,1,0.023,0.023,0.0009441375732421875,1.9262030124664307
b5071c2f8bcaa96cc9efb0214b2896cc26996ca9,19,0.7744939271255059,0.9473684210526315,0,2.8919999999999995,0,0,0.011,0.267,0,0,0.057999999999999996,0.517,0,0,0.14,2.67,0.001026153564453125,1.098726749420166
8769bb6980ea9d46f8fbec1fa1075128d6f61936,12,0.7723076923076921,0.75,0,0.892,0,0,0.016,0.07800000000000001,0,0,0.04700000000000001,0.37000000000000005,0,0,0.14300000000000002,0.47100000000000003,0.0010521411895751953,0.9341509342193604
bdc5ad445101133b7c92f4b2efbad1993913e160,12,0.8892307692307692,0.4166666666666667,2,0.916,2,1,0.466,0.42800000000000005,2,1,0.48900000000000005,0.7220000000000001,2,2,0.54,0.796,0.000965118408203125,0.7390170097351074
e9d6221823e2e0d731a11a8a8931db2e83ca6e5c,12,0.9015384615384614,0.6666666666666666,0,0.9410000000000002,0,0,0.012,0.017,0,0,0.047,0.513,0,0,0.14200000000000002,0.6320000000000001,0.0009710788726806641,1.360827922821045
f87a7ce9321b4901a77786387cfe8026f1249721,12,0.8369230769230769,0.6666666666666666,0,0.9080000000000001,0,0,0.015,0.42800000000000005,0,0,0.05,0.4880000000000001,0,0,0.14400000000000002,0.5100000000000001,0.0010869503021240234,0.6593821048736572
