cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
0c2a73f8f9e9183d141d00479275e352ccbe8939,1,1.0,0.0,0,0.259,0,0,0.259,0.259,0,0,0.259,0.259,0,0,0.259,0.259,0.001062154769897461,2.1930761337280273
b57dfc735eeda8483c57cfd7e44f74c85b0bd8a5,2,1.0,0.0,3,1.513,3,3,0.031,0.031,3,3,1.513,1.513,3,3,1.513,1.513,0.0011112689971923828,1.1877801418304443
d305481ecd0b419698cfa4f01d087a10c78ed8c8,1,1.0,1.0,0,0.7,0,0,0.7,0.7,0,0,0.7,0.7,0,0,0.7,0.7,0.0010440349578857422,1.2997398376464844
be050640a637feddea3f7011b99cc594b104645e,1,1.0,1.0,0,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0,0,0.058,0.058,0.0011081695556640625,1.685427188873291
e961f27ecb5a8f3fc7dddf5d0d4a5d129127cc69,1,1.0,0.0,0,0.26,0,0,0.26,0.26,0,0,0.26,0.26,0,0,0.26,0.26,0.0010559558868408203,1.3200011253356934
0e14cdcedcdc0b4530933ef7c442337d123f22a2,1,1.0,0.0,0,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0.0010650157928466797,1.2196781635284424
be701ebe5d504ce1d32374eb2d01a1b2b9a89a87,2,1.0,1.0,14,0.261,14,14,0.02,0.02,14,14,0.261,0.261,14,14,0.261,0.261,0.0011789798736572266,0.7668828964233398
57bf6f14ed80e57e249193f463f4993f90ba8615,43,0.7525698038929797,0.8372093023255814,0,41.066,0,0,0.022000000000000002,0.9390000000000001,0,0,0.175,2.191,0,0,0.875,40.278,0.0011289119720458984,0.758080005645752
7c4aa7e9945ac4be2504e26b2018e76ba9188484,1,1.0,1.0,0,0.011,0,0,0.011,0.011,0,0,0.011,0.011,0,0,0.011,0.011,0.0011630058288574219,0.7804179191589355
c867e5f973f61eb5805d75d59b5214024a80bb0c,1,1.0,1.0,0,0.769,0,0,0.769,0.769,0,0,0.769,0.769,0,0,0.769,0.769,0.0011861324310302734,1.154360055923462
82681161d9c58b6c84f00d74a71113f402e0e94d,3,0.9285714285714287,0.3333333333333333,5,1.7810000000000001,4,1,0.048,0.397,5,5,0.445,0.445,5,5,1.7810000000000001,1.7810000000000001,0.0010821819305419922,0.7530350685119629
eac4f69b38987f80ea6276a264c076ca7bd16bd3,2,0.8,0.0,0,0.352,0,0,0.055,0.297,0,0,0.352,0.352,0,0,0.352,0.352,0.0010900497436523438,1.3663082122802734
03f32a1f7fd539b782dfc94fdb77f0b9b8d197fd,1,1.0,0.0,0,0.28,0,0,0.28,0.28,0,0,0.28,0.28,0,0,0.28,0.28,0.0010633468627929688,0.8789770603179932
24b384287de3ff0c1605afd6d3bdf279c84eae58,12,0.8738461538461537,0.6666666666666666,1,1.351,1,0,0.377,0.069,1,0,0.44000000000000006,0.10200000000000001,1,1,0.531,0.674,0.0010800361633300781,1.3671879768371582
fd082cf502d52623b7f755d023f150b3326a0c94,3,0.7857142857142856,0.6666666666666666,0,0.15200000000000002,0,0,0.019,0.1,0,0,0.052000000000000005,0.11900000000000001,0,0,0.15200000000000002,0.15200000000000002,0.001094818115234375,0.5825252532958984
3ec83b0539edfee5a28fd93bb10edb8ae1f5577b,2,1.0,0.0,2,0.14,2,2,0.107,0.107,2,2,0.14,0.14,2,2,0.14,0.14,0.001069784164428711,1.2059221267700195
8ee6c1940294778f6745e5a0fe77ce3940f67d10,8,0.8823529411764706,0.875,0,0.708,0,0,0.004,0.004,0,0,0.01,0.022,0,0,0.031,0.352,0.0012238025665283203,1.0862538814544678
780bfb95abefbc255f44175ae748be1f5ad9cebb,13,0.8473748473748474,0.7692307692307693,4,1.3969999999999998,4,4,0.405,0.42400000000000004,4,4,0.43000000000000005,0.558,4,4,0.524,1.262,0.0012857913970947266,0.8191111087799072
b292fbd5d0b9143eeaf977cbdaa6e21cfbcdd820,9,0.8350877192982457,0.3333333333333333,0,1.2029999999999998,0,0,0.003,0.06,0,0,0.058,0.438,0,0,0.183,0.554,0.0017778873443603516,0.6513819694519043
347c203943b68a1dddede34185b0b3852c7d598b,6,0.7912087912087912,0.8333333333333334,0,1.0370000000000001,0,0,0.001,0.002,0,0,0.003,0.387,0,0,0.008,0.392,0.0011229515075683594,0.5235657691955566
93866336224004d75ac2cf9ee80d32f54885fb8d,1,1.0,0.0,0,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.009000000000000001,0.009000000000000001,0.0010631084442138672,0.8632001876831055
d7cde2075b14f7ca0f4e3cbc8027bd0ab198a624,1,1.0,1.0,0,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0,0,0.003,0.003,0.0010330677032470703,2.2357029914855957
a6ee53fabb8b7091e621fd7de0e45a30b9e85092,1,1.0,1.0,0,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0,0,0.005,0.005,0.0010631084442138672,0.9562301635742188
d763ea06a0013edb2b7d83ec29f0764b1452b10c,9,0.9087719298245613,0.0,6,0.002,6,2,0.002,0.001,6,2,0.002,0.001,6,2,0.002,0.001,0.0010731220245361328,0.7291417121887207
bdfe13819c614bc42277e08c490dcfbd8a50bea5,1,1.0,0.0,5,0.278,5,5,0.278,0.278,5,5,0.278,0.278,5,5,0.278,0.278,0.0010707378387451172,1.0945160388946533
413759a5c9b273d5e37d8fdd9845fe603f64bf31,2,0.8,0.0,4,0.281,4,0,0.005,0.276,4,4,0.281,0.281,4,4,0.281,0.281,0.0010879039764404297,0.7797362804412842
f1fb7f6c6533ab78305234e2d2a50716e535c44b,1,1.0,0.0,0,0.271,0,0,0.271,0.271,0,0,0.271,0.271,0,0,0.271,0.271,0.0010721683502197266,0.775371789932251
4cdac85a85b5990580531d8cee0aeab71c6cad0d,2,1.0,0.0,0,0.282,0,0,0.04,0.04,0,0,0.282,0.282,0,0,0.282,0.282,0.001077890396118164,1.770435094833374
dbcd7ca00340ebafe24fa445bdcb0d7b8dc4e32c,1,1.0,0.0,0,0.063,0,0,0.063,0.063,0,0,0.063,0.063,0,0,0.063,0.063,0.0011188983917236328,1.142552137374878
bb6f11e015b53c4cb2dc2694598aa3907920317b,1,1.0,0.0,0,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0,0,0.051,0.051,0.0010590553283691406,0.8763930797576904
8bc779ee92dd2f70d796a7140e01b24af7cbbc69,1,1.0,0.0,12,0.112,12,12,0.112,0.112,12,12,0.112,0.112,12,12,0.112,0.112,0.0011420249938964844,1.1027488708496094
1dd2e542222465904c551f4d4d4044f51a59a7c7,1,1.0,0.0,1,0.405,1,1,0.405,0.405,1,1,0.405,0.405,1,1,0.405,0.405,0.0012040138244628906,0.7574071884155273
b39f72ddcbac2eda7f89339c3c5bfce4c10d0801,17,0.6918767507002801,0.4117647058823529,9,1.762,9,0,0.029,0.45699999999999996,9,9,0.053000000000000005,1.5219999999999998,9,9,0.21700000000000003,1.6769999999999998,0.0011031627655029297,0.46941375732421875
f2d0ce3eda81d747692796fc8cbba5166803270f,16,0.804144385026738,0.8125,0,1.444,0,0,0.012,0.43000000000000005,0,0,0.08,0.8360000000000001,0,0,0.28400000000000003,1.3550000000000002,0.0012178421020507812,1.4689278602600098
2dfe48b1e2f8f91448e2d51ce127cb23cbacb89b,1,1.0,1.0,0,1.157,0,0,1.157,1.157,0,0,1.157,1.157,0,0,1.157,1.157,0.0010578632354736328,1.4534220695495605
05308134bcf075d8ee08037653c331c2c5ee730b,1,1.0,1.0,0,0.255,0,0,0.255,0.255,0,0,0.255,0.255,0,0,0.255,0.255,0.001071929931640625,0.72940993309021
