cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
97accb47de63ee5063eda23641c6017e29ab81d7,2,0.8,1.0,0,0.262,0,0,0.069,0.193,0,0,0.262,0.262,0,0,0.262,0.262,0.0012199878692626953,1.5766448974609375
e3dda4407a3f59bd73350ac780f43eb885967b5f,14,0.7655172413793102,0.7142857142857143,0,4.421,0,0,0.014,0.40800000000000003,0,0,0.05,0.7000000000000001,0,0,0.286,3.942,0.0011489391326904297,1.7570879459381104
026af89ceb5f314a2086b87bd62fb08a1b17be40,1,1.0,1.0,0,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0.0011301040649414062,1.399278163909912
cde43197f980538e411d851735ac7a63ddd613e1,2,1.0,0.5,3,0.354,3,3,0.35,0.35,3,3,0.354,0.354,3,3,0.354,0.354,0.0010528564453125,1.0482549667358398
a67f0a33e68abf1c985db28b19ce70f427fd48bd,397,0.7440181755696407,0.7279596977329975,32,171.97199999999998,32,11,1.4549999999999998,11.709999999999999,32,19,1.5199999999999998,46.66700000000001,32,20,3.0090000000000003,62.273,0.0018079280853271484,1.9309980869293213
4cb944ea687d84a54d679fc3f5362e2950551ff3,129,0.7747425421844029,0.8527131782945736,0,20.958,0,0,0.066,4.5889999999999995,0,0,0.369,7.853999999999999,0,0,1.4249999999999998,15.657,0.0013287067413330078,1.5758037567138672
0dec6e76fb544fa3e8bf5fd17f16314735971dd7,1,1.0,0.0,0,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0.0010089874267578125,1.5354690551757812
a3fdeb4da91d8aef50f40a3f9906494593ce2eca,2,1.0,0.5,4,0.35700000000000004,4,4,0.35600000000000004,0.35600000000000004,4,4,0.35700000000000004,0.35700000000000004,4,4,0.35700000000000004,0.35700000000000004,0.0010938644409179688,1.433945655822754
321fd029ec5c9c3c9717f1ede0add49d8a709a01,11,0.590909090909091,0.9090909090909091,0,2.1130000000000004,0,0,0.034,1.547,0,0,0.083,1.802,0,0,0.15700000000000003,1.9809999999999999,0.0010340213775634766,0.9740889072418213
fc7eeb4801b1ea7524b9329d5584c2e5ed945913,130,0.7625407495899726,0.7230769230769231,90,22.56,90,27,1.182,2.851,90,39,1.33,9.903999999999998,90,52,2.0700000000000003,10.909999999999998,0.0012693405151367188,1.7941758632659912
f5a8bf398c84bd4cdeea740c1a5b7b39cac4f777,129,0.7458312900173366,0.7131782945736435,122,20.958000000000002,122,11,3.012,5.935999999999999,122,48,3.1719999999999997,15.962000000000002,122,88,3.8139999999999996,19.845,0.0012669563293457031,1.6841788291931152
4c5cda210eecd7f82c4ce88e3092dbcd13db5b48,1,1.0,1.0,0,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0,0,0.07,0.07,0.0010027885437011719,1.891826868057251
d8bfc8c8f8864f9c22e0409780d5dd3fb30497ff,5,0.6909090909090908,0.4,2,0.239,2,0,0.105,0.0,2,0,0.105,0.084,2,0,0.105,0.134,0.001026153564453125,1.250277042388916
bd3a6ecaa777247aaa6175e5c4721bfbd1645451,130,0.7836893649475904,0.7076923076923077,178,20.365,178,54,4.479,3.6799999999999997,178,77,4.5969999999999995,4.5889999999999995,178,99,5.150999999999999,8.242999999999999,0.0012400150299072266,1.113196849822998
566c4d59a177be4b65d17540576eeb34d28d24ce,9,0.750877192982456,1.0,0,1.8549999999999998,0,0,0.045,0.877,0,0,0.11,1.0779999999999998,0,0,0.262,1.2,0.0010328292846679688,1.8419692516326904
a516976947341e0e18bcc0858d85d34cd0c02cdb,1,1.0,0.0,7,0.076,7,7,0.076,0.076,7,7,0.076,0.076,7,7,0.076,0.076,0.0009899139404296875,1.7025372982025146
a51908af1d49d968ee919c221cbd9a8593b1f21c,129,0.7306787492834004,0.8604651162790697,83,21.866,83,21,3.506,3.2809999999999997,83,65,3.756,12.609000000000002,83,78,4.5889999999999995,18.257,0.0011761188507080078,1.1798639297485352
bf88cac1ac03ce9378970e5a3d66ba77b1fe0dca,3,0.7142857142857142,0.0,1,0.24200000000000002,1,0,0.0,0.17800000000000002,1,0,0.064,0.24200000000000002,1,1,0.24200000000000002,0.24200000000000002,0.0011332035064697266,1.8690900802612305
f44d4852ab758cdf0011efa028c85c68b8b36bee,2,1.0,0.0,1,0.085,1,1,0.0,0.0,1,1,0.085,0.085,1,1,0.085,0.085,0.001194000244140625,2.1542420387268066
b5e155e7d0448a100e9d4ff7d178a2fb9ea9f659,129,0.7649746859049189,0.937984496124031,0,21.011,0,0,0.064,3.671,0,0,0.383,10.623000000000001,0,0,1.354,15.472999999999999,0.0012638568878173828,1.9756309986114502
29b193629150c9a38949a6afa5b620cdb4d7f6a6,11,0.7272727272727272,0.8181818181818182,25,1.7369999999999999,25,0,0.11,0.18999999999999997,25,0,0.15,1.02,25,19,0.20099999999999998,1.152,0.0011830329895019531,1.4948689937591553
31fae6431438e26d6b47b988164847048ceab314,4,0.9666666666666667,0.75,0,0.22000000000000003,0,0,0.008,0.008,0,0,0.030000000000000002,0.1,0,0,0.122,0.12200000000000001,0.0010190010070800781,2.2229790687561035
7200c43dea3dbfbd9d38b937c44b6e71744b05c5,3,0.7857142857142856,0.3333333333333333,1,0.10500000000000001,1,0,0.008,0.02,1,0,0.028,0.097,1,1,0.105,0.10500000000000001,0.001310110092163086,1.8725008964538574
79ae77fda8b987b01b2e49dd0ae84819778634dc,2,1.0,0.0,2,0.098,2,2,0.024,0.024,2,2,0.098,0.098,2,2,0.098,0.098,0.0010099411010742188,1.0484578609466553
4a6bf542e1929503f354d0afccc76e19d1cae177,11,0.7845849802371541,0.9090909090909091,3,2.045,3,0,0.072,0.19699999999999998,3,0,0.126,1.099,3,3,0.185,1.6469999999999998,0.0011570453643798828,1.3742778301239014
25aa4bd3665d8b265f03fa2b3e7ab6ee68256367,12,0.823076923076923,0.8333333333333334,1,0.646,1,0,0.083,0.10600000000000001,1,1,0.15100000000000002,0.21200000000000002,1,1,0.26,0.28500000000000003,0.0010521411895751953,1.090528964996338
f8e6bc8ec72fd02cde8c705ca17609c76a07d3b8,24,0.696530612244898,0.875,0,1.0470000000000002,0,0,0.05800000000000001,0.288,0,0,0.16799999999999998,0.6840000000000002,0,0,0.367,0.8790000000000001,0.0010418891906738281,0.7866301536560059
45ae5c7e42b07ff24e2385de57f70e9484a46ae3,12,0.6969230769230769,1.0,0,0.7500000000000001,0,0,0.062,0.09900000000000002,0,0,0.159,0.562,0,0,0.28700000000000003,0.673,0.001065969467163086,1.8901827335357666
7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,11,0.8122529644268776,0.8181818181818182,20,2.077,20,2,0.057,0.07600000000000001,20,2,0.10200000000000001,0.255,20,2,0.196,0.522,0.0011341571807861328,1.4128620624542236
cd28a018fb327d38a30c502bedca66cffb26f271,8,0.8529411764705883,1.0,0,1.161,0,0,0.033,0.066,0,0,0.108,0.7710000000000001,0,0,0.392,0.9860000000000001,0.0011646747589111328,1.4330189228057861
596ccd59a11ad5e9fda19ccd0f4fc714d8d3394d,1,1.0,0.0,4,0.154,4,4,0.154,0.154,4,4,0.154,0.154,4,4,0.154,0.154,0.0009942054748535156,1.5881140232086182
e3700ef350bf28b3ae3afa2fca5eba01e7801741,4,0.9,0.75,0,0.217,0,0,0.004,0.004,0,0,0.03900000000000001,0.085,0,0,0.12000000000000001,0.182,0.0011398792266845703,1.19895601272583
9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,9,0.8385964912280701,0.6666666666666666,17,1.143,17,17,0.027000000000000003,0.027000000000000003,17,17,0.061000000000000006,0.7030000000000001,17,17,0.272,0.915,0.0010380744934082031,1.1953048706054688
301ad592142079d36f4d33f5309c103c7f4f5dfb,3,0.7857142857142856,0.3333333333333333,12,0.86,12,0,0.5529999999999999,0.154,12,12,0.706,0.707,12,12,0.86,0.86,0.0010721683502197266,2.058917999267578
f8a8ea748a0b3015490ccecec7b97f0ab2daf9c4,1,1.0,0.0,2,0.091,2,2,0.091,0.091,2,2,0.091,0.091,2,2,0.091,0.091,0.0009968280792236328,1.1768860816955566
8aec465b44dedb7deacf80111ea5286914093094,8,0.8725490196078431,1.0,0,1.029,0,0,0.05,0.15100000000000002,0,0,0.129,0.377,0,0,0.405,0.556,0.0011289119720458984,1.132171869277954
046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,16,0.7600267379679143,0.8125,12,0.8220000000000001,12,0,0.0,0.101,12,0,0.008,0.358,12,0,0.167,0.471,0.0011599063873291016,1.8115198612213135
0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,11,0.7213438735177865,0.7272727272727273,0,0.47900000000000004,0,0,0.0,0.122,0,0,0.001,0.276,0,0,0.012,0.278,0.0011529922485351562,0.9008769989013672
34f3f4196084768b2ef6b3db4608d8eccec50364,1,1.0,0.0,2,0.177,2,2,0.177,0.177,2,2,0.177,0.177,2,2,0.177,0.177,0.0011749267578125,1.301239252090454
c53f2106109153eda10c47a6960a5a579d1530b8,3,0.7142857142857142,0.6666666666666666,0,0.195,0,0,0.012,0.10400000000000001,0,0,0.091,0.183,0,0,0.195,0.195,0.0013058185577392578,1.3114087581634521
e11c00085cf0ba8c692522a851a387b63803c74c,16,0.7647058823529412,0.875,0,0.7959999999999999,0,0,0.0,0.157,0,0,0.002,0.28400000000000003,0,0,0.136,0.4660000000000001,0.0011267662048339844,1.9978249073028564
c29e3d681f2a46cc3288dc4f38925efbcf30c233,1,1.0,1.0,0,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0,0,0.16399999999999998,0.16399999999999998,0.0011210441589355469,1.749180793762207
5f667c031cdf02adbee9ef83cb71990333c58ba3,7,0.8642857142857142,0.8571428571428571,0,0.29400000000000004,0,0,0.0,0.002,0,0,0.002,0.037000000000000005,0,0,0.036000000000000004,0.082,0.0011141300201416016,2.1502718925476074
26ee48193928f525fe0885cba6b28fdc8eff6af9,14,0.70935960591133,0.6428571428571429,5,0.793,5,0,0.349,0.25,5,5,0.35,0.708,5,5,0.365,0.71,0.0011670589447021484,1.05961012840271
6525cc4035fe8df3308c03f0ca9f450728e122ac,10,0.7610389610389611,0.7,1,0.527,1,0,0.052000000000000005,0.109,1,1,0.05500000000000001,0.199,1,1,0.1,0.44900000000000007,0.0013110637664794922,2.8213281631469727
84cf29ecf31c67c7640f8821d4fdda625a173aa6,7,0.8714285714285714,0.7142857142857143,1,0.354,1,0,0.081,0.002,1,0,0.081,0.041,1,0,0.083,0.041,0.0011742115020751953,1.885929822921753
893ef53c6cb9b243ba8f28c8cad6e42c8019af0c,10,0.7896103896103897,0.7,8,0.5680000000000001,8,0,0.057999999999999996,0.16899999999999998,8,7,0.057999999999999996,0.27,8,8,0.11199999999999999,0.369,0.0011739730834960938,1.9512391090393066
e6aae3a8bffb981b8dce19642cc1ab831a428cae,7,0.7785714285714286,1.0,0,0.44699999999999995,0,0,0.0,0.0,0,0,0.0,0.294,0,0,0.001,0.295,0.001280069351196289,1.7676069736480713
d21d3a94abdbcf5a890fb1b5de28f1060e9e584d,1,1.0,0.0,0,0.006,0,0,0.006,0.006,0,0,0.006,0.006,0,0,0.006,0.006,0.0014729499816894531,1.8381080627441406
428a48533c711f3a27376f0eadea32c95657ea51,1,1.0,0.0,2,0.149,2,2,0.149,0.149,2,2,0.149,0.149,2,2,0.149,0.149,0.0009920597076416016,1.061819076538086
b4fb13bca9c41e3e59a5ea8e3f8ec4bc0110ba17,7,0.7857142857142858,1.0,0,0.419,0,0,0.0,0.0,0,0,0.0,0.078,0,0,0.001,0.079,0.0017321109771728516,1.1525859832763672
17f52a2e559e68d5c6ccc98fcebb5523161fd0ed,1,1.0,0.0,6,0.384,6,6,0.384,0.384,6,6,0.384,0.384,6,6,0.384,0.384,0.0013020038604736328,2.109060049057007
10b1c517cd5c0083cd0ad7a5f23167d66d1e59fd,7,0.7214285714285713,1.0,0,0.40599999999999997,0,0,0.0,0.085,0,0,0.0,0.362,0,0,0.0,0.362,0.0011420249938964844,1.650810956954956
c8f122c30463a186b0586c1370aa2b8e87890375,7,0.7642857142857142,0.7142857142857143,27,0.511,11,16,0.003,0.355,27,16,0.358,0.413,27,16,0.358,0.507,0.00115203857421875,1.4284608364105225
de73ad3115c19d5f0771754d233d74055a2a10bc,168,0.7595260252187893,0.7380952380952381,104,32.496,104,15,0.7390000000000001,3.8969999999999994,104,41,0.8540000000000001,11.436999999999998,104,93,1.4450000000000003,25.989000000000004,0.0013229846954345703,2.1637299060821533
7fb571b16cc4a0912e8d74609941563c79fe9e97,168,0.7403855560098422,0.7678571428571429,27,32.99100000000001,27,8,0.08500000000000002,4.4639999999999995,27,10,0.20600000000000002,7.978999999999999,27,26,0.8380000000000002,18.959,0.0014278888702392578,1.7758238315582275
2fb2221d487d925fd5d716173a80c798986aadf0,1,1.0,0.0,6,0.5329999999999999,6,6,0.5329999999999999,0.5329999999999999,6,6,0.5329999999999999,0.5329999999999999,6,6,0.5329999999999999,0.5329999999999999,0.0016379356384277344,2.426669120788574
d5f586bd4e1a20fc09a33aaa5c2b9320f4a2aa72,1,1.0,0.0,3,0.213,3,3,0.213,0.213,3,3,0.213,0.213,3,3,0.213,0.213,0.0013098716735839844,2.2767581939697266
ed6109d0a26f9657aa964e9c5cca4b1cae82afcf,2,1.0,0.0,0,0.15900000000000003,0,0,0.036000000000000004,0.036000000000000004,0,0,0.15900000000000003,0.15900000000000003,0,0,0.15900000000000003,0.15900000000000003,0.0014636516571044922,2.296776056289673
92a027bc73d5ef67c4b2ead2f3ef63f198be1e26,1,1.0,0.0,4,0.24,4,4,0.24,0.24,4,4,0.24,0.24,4,4,0.24,0.24,0.001332998275756836,3.2416980266571045
59fe593a42bc2da17a58e396afe6d3aa4f99c53d,8,0.6127450980392156,0.875,24,0.5309999999999999,24,0,0.065,0.315,24,0,0.067,0.46399999999999997,24,0,0.216,0.46599999999999997,0.0011858940124511719,1.7094471454620361
809f0f89cb53548a7d0a9f9f52c4b36f60c7b6c0,76,0.7475707986543899,0.6973684210526315,5,20.722,5,0,0.057,2.455,5,0,0.19500000000000003,6.216999999999999,5,5,0.7250000000000001,15.977,0.0010941028594970703,1.5346369743347168
b723f82bd55e1b78a370925393d3ee638020da0b,376,0.7334684626244729,0.6728723404255319,298,146.269,298,115,97.83500000000001,112.67400000000002,298,177,97.85700000000001,122.89700000000002,298,218,98.66900000000001,139.05700000000002,0.0018188953399658203,0.9815871715545654
540aa2e7ed7c0c0add1daad7fb548e156435e0a2,1,1.0,0.0,3,0.092,3,3,0.092,0.092,3,3,0.092,0.092,3,3,0.092,0.092,0.0009889602661132812,1.6274988651275635
8d4fd1dabbae4d7ebc2b273af9275ef8bd0e1ce1,13,0.7289377289377291,0.9230769230769231,0,5.128,0,0,0.03900000000000001,3.51,0,0,0.11900000000000001,3.5839999999999996,0,0,0.37,4.181,0.0011031627655029297,1.6759929656982422
26e61145839e4da47eb83edfba406ceefc0b67bf,46,0.7745814807078275,0.7391304347826086,37,4.903999999999999,37,5,0.356,2.3149999999999995,37,12,0.378,2.7199999999999998,37,17,0.448,4.06,0.0016732215881347656,1.6843159198760986
44401d183d6376a8b9eb5a81079e46f0f68325d4,3,0.7857142857142856,0.6666666666666666,2,0.163,2,0,0.163,0.0,2,0,0.163,0.0,2,2,0.163,0.163,0.0010099411010742188,1.1663727760314941
6e5eedb3fcebc5894c41733bd26c8b4d9197873b,2,1.0,0.5,0,0.451,0,0,0.0,0.0,0,0,0.451,0.451,0,0,0.451,0.451,0.001068115234375,1.743335247039795
6a82f92584b36e28798479c82c0d3263c6347b90,1,1.0,0.0,1,0.066,1,1,0.066,0.066,1,1,0.066,0.066,1,1,0.066,0.066,0.0009920597076416016,1.455859899520874
e42ab0ec6c4a1b7838ec9f14143126d4b6cad548,30,0.8138551031200424,0.9,0,4.688,0,0,0.01,0.481,0,0,0.039,1.4499999999999997,0,0,0.127,1.765,0.0013611316680908203,1.6182920932769775
3a7519fcb190a096f4f00b9da357f79acd517bc7,3,0.7142857142857142,0.3333333333333333,0,0.9640000000000001,0,0,0.165,0.631,0,0,0.333,0.799,0,0,0.964,0.9640000000000001,0.0011472702026367188,1.1945650577545166
61f3eba79d382c68c27ecb9eb3ad259fc5b75c20,1,1.0,1.0,0,0.326,0,0,0.326,0.326,0,0,0.326,0.326,0,0,0.326,0.326,0.0011839866638183594,1.5862059593200684
5e6f4f18ff315825284d697adc1d721983da8693,1,1.0,0.0,6,0.175,6,6,0.175,0.175,6,6,0.175,0.175,6,6,0.175,0.175,0.0011219978332519531,1.0143139362335205
0c1e6fb256aa1b4f963d325ac818f09955961459,32,0.8243006993006992,0.875,0,4.418,0,0,0.011000000000000001,0.048,0,0,0.05,0.45399999999999996,0,0,0.244,1.1,0.0010650157928466797,1.6458091735839844
b8e9475505fee98aae2819c03a33c7aa3db843d3,1,1.0,0.0,0,0.168,0,0,0.168,0.168,0,0,0.168,0.168,0,0,0.168,0.168,0.0009877681732177734,0.8542859554290771
a14acdf6395f588dda7597bb4c7810dacaa503d2,1,1.0,0.0,0,0.151,0,0,0.151,0.151,0,0,0.151,0.151,0,0,0.151,0.151,0.0010499954223632812,2.0537428855895996
c4768568c9981ea4efc942d045d9349ef2596af8,3,0.9285714285714285,0.3333333333333333,11,0.242,11,11,0.225,0.225,11,11,0.225,0.242,11,11,0.242,0.242,0.0010190010070800781,1.8724949359893799
85a20aad64be04127106f492e26f6ad6d6c228c8,5,0.7272727272727274,0.6,0,0.552,0,0,0.016,0.304,0,0,0.066,0.354,0,0,0.136,0.46599999999999997,0.0010249614715576172,2.4954192638397217
1325e114108136eea3fe77a4a270a2da7eff98e2,1,1.0,0.0,0,0.21600000000000005,0,0,0.21600000000000005,0.21600000000000005,0,0,0.21600000000000005,0.21600000000000005,0,0,0.21600000000000005,0.21600000000000005,0.0011110305786132812,1.8113131523132324
bae46709ecb13f80aaad0d279b3618ab83d09275,1,1.0,1.0,0,0.273,0,0,0.273,0.273,0,0,0.273,0.273,0,0,0.273,0.273,0.0012280941009521484,1.732607126235962
dc5f850d1d9b0b952b7f0dabd6778cf0f7675cba,1,1.0,0.0,12,0.215,12,12,0.215,0.215,12,12,0.215,0.215,12,12,0.215,0.215,0.0010840892791748047,1.5074810981750488
b4abfb93676fb0abbab1d9bac40ba2714a3872f5,1,1.0,0.0,27,0.228,27,27,0.228,0.228,27,27,0.228,0.228,27,27,0.228,0.228,0.0010440349578857422,2.865006685256958
9a9e7268162f9fed146c74a8acbd234d9bc2ed84,1,1.0,1.0,0,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0,0,0.19699999999999998,0.19699999999999998,0.0010879039764404297,1.1890718936920166
b262c2359c9ed53dae3ce2ce7a0092273f4eec65,1,1.0,1.0,0,0.20199999999999999,0,0,0.20199999999999999,0.20199999999999999,0,0,0.20199999999999999,0.20199999999999999,0,0,0.20199999999999999,0.20199999999999999,0.0010530948638916016,2.225046157836914
f08b05b15ac09709c948fbcb8f843f421c1d4db1,16,0.8101604278074866,0.0,1,12.451,1,0,0.12100000000000001,0.026,1,1,0.14100000000000001,11.556999999999999,1,1,0.276,12.26,0.0010569095611572266,0.34380602836608887
02cf7cbffaf42ba6cc76452bfa70db8b2da611c6,16,0.7125668449197861,0.5,0,11.655999999999999,0,0,0.007,0.166,0,0,0.042,0.8230000000000001,0,0,0.23800000000000002,11.646999999999998,0.0011630058288574219,0.5460388660430908
b69e6ca5c1a74f5a5646df240bea701922caef83,161,0.7289180609950571,0.5838509316770186,0,33.997,0,0,0.014000000000000002,16.755000000000003,0,0,0.162,20.576,0,0,0.8150000000000001,31.901,0.0014128684997558594,1.1901090145111084
a4118e288f01ab16e861cd7ac107fff62a32b86b,16,0.753342245989305,0.6875,1,11.679,1,0,0.09600000000000002,0.21100000000000002,1,1,0.11300000000000002,0.865,1,1,0.245,11.573000000000002,0.0012102127075195312,0.2237088680267334
61b2d1f34c1f3c2b14fe4a131ec5d552c3dbbb61,161,0.7700253760288759,0.5714285714285714,234,33.653000000000006,234,48,4.001,5.881,234,125,4.045999999999999,8.547,234,152,4.454999999999999,19.201,0.00131988525390625,0.6734950542449951
75d4db00e1b1d4ef53ca4d0c5ac247ec92cdb2d9,16,0.6771390374331551,0.5625,0,11.383000000000003,0,0,0.006,11.099000000000002,0,0,0.034,11.182000000000002,0,0,0.21200000000000002,11.256000000000004,0.0011591911315917969,0.8040671348571777
08e918330eb2555fc90b67957f53ce08141d3b13,230,0.7326943734375589,0.7,1,145.54600000000002,1,0,6.082,7.076999999999999,1,1,6.313,35.013999999999996,1,1,7.673,51.273,0.0018057823181152344,0.8715629577636719
fca88f8e3d44d743e82ef2fb3ce880f8b98149a3,1,1.0,1.0,0,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0,0,10.64,10.64,0.0010411739349365234,0.6467978954315186
