cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
bc9cfb6f0f630b705c8e9aa3ec79dd9c1c51f93b,3,0.7857142857142856,1.0,0,0.22199999999999998,0,0,0.018000000000000002,0.102,0,0,0.12,0.12,0,0,0.22199999999999998,0.22199999999999998,0.0010118484497070312,0.5832388401031494
c6ad7fb90702a9103a3f565be0faac8ad5303b9f,1,1.0,0.0,11,0.02,11,11,0.02,0.02,11,11,0.02,0.02,11,11,0.02,0.02,0.0009949207305908203,1.6776137351989746
ab1ee1b68b15234b62a840c4b1f6d2485d771450,45,0.7822901735945216,0.8666666666666667,0,3.8429999999999995,0,0,0.001,0.34500000000000003,0,0,0.028,0.663,0,0,0.158,3.155,0.0011949539184570312,1.7862169742584229
885806d5ab409034079fadd2107049fad17808e1,1,1.0,0.0,63,0.013999999999999999,63,63,0.013999999999999999,0.013999999999999999,63,63,0.013999999999999999,0.013999999999999999,63,63,0.013999999999999999,0.013999999999999999,0.0009970664978027344,0.9393970966339111
680ce0b52f5124c652329525ed60087e83f22540,29,0.8009351256575107,0.7931034482758621,30,3.6670000000000003,30,1,2.617,0.15600000000000003,30,4,2.627,0.171,30,17,2.673,2.765,0.0010569095611572266,1.2991790771484375
40f4e917f076147faf2492fd3cd837937476295c,1,1.0,1.0,0,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0,0,0.013999999999999999,0.013999999999999999,0.0013010501861572266,0.7792613506317139
55a865b17bc1d1de321dd12605edc4ae8308d5b1,31,0.8615591397849461,0.9354838709677419,0,4.0169999999999995,0,0,0.003,0.166,0,0,0.034,0.307,0,0,0.186,3.4139999999999993,0.0011188983917236328,1.163938045501709
382d41d7b5ebfa324e5e5fe08ad3709a2c0132a5,1,1.0,0.0,2,0.004,2,2,0.004,0.004,2,2,0.004,0.004,2,2,0.004,0.004,0.0011162757873535156,0.9053947925567627
78856d8417f9c63c2b6a5616f27df06b1e462ed9,1,1.0,1.0,0,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0,0,0.017,0.017,0.0011091232299804688,1.6422910690307617
a408bf65949670393896e202077bc70ee89c3956,1,1.0,0.0,93,0.018000000000000002,93,93,0.018000000000000002,0.018000000000000002,93,93,0.018000000000000002,0.018000000000000002,93,93,0.018000000000000002,0.018000000000000002,0.000997304916381836,1.2048630714416504
7a560b28c8acde0f75cd274f6d9a50ab02b2ac26,1,1.0,1.0,0,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0,0,0.018000000000000002,0.018000000000000002,0.0010790824890136719,1.0940048694610596
77ceca23f1e9370daa9866f3cda5e5b758370623,7,0.8642857142857142,0.5714285714285714,6,0.202,6,6,0.0,0.0,6,6,0.0,0.0,6,6,0.001,0.043,0.001135110855102539,0.8532869815826416
50c63317be1a98a8a543217ca38036c71e4ada01,1,1.0,1.0,0,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0,0,0.01,0.01,0.0011508464813232422,1.9294679164886475
ba1efb71a4c736b30eabee639f3e9d8c17d0bb02,1,1.0,1.0,0,2.6439999999999997,0,0,2.6439999999999997,2.6439999999999997,0,0,2.6439999999999997,2.6439999999999997,0,0,2.6439999999999997,2.6439999999999997,0.0011317729949951172,1.6792662143707275
bd99b9adc1c94b787d110046e68d9df8b851530a,1,1.0,0.0,13,0.013999999999999999,13,13,0.013999999999999999,0.013999999999999999,13,13,0.013999999999999999,0.013999999999999999,13,13,0.013999999999999999,0.013999999999999999,0.0010528564453125,0.677001953125
fa32d5d67aebc35b120356a003202ea32dd34755,1,1.0,0.0,35,0.033,35,35,0.033,0.033,35,35,0.033,0.033,35,35,0.033,0.033,0.000995635986328125,0.9213228225708008
b8a168df404754ba324f743dd710e0f654aae201,5,0.8909090909090909,1.0,0,0.28700000000000003,0,0,0.006999999999999999,0.11199999999999999,0,0,0.020999999999999998,0.119,0,0,0.043,0.133,0.0010290145874023438,1.3453888893127441
c8742a898db78494c0da82dddbbc39f0fa92ad38,5,0.8545454545454545,1.0,0,0.267,0,0,0.011000000000000001,0.013000000000000001,0,0,0.024,0.138,0,0,0.049,0.14900000000000002,0.0010180473327636719,0.9464259147644043
4ed92ebd457a4ba964585b8c669e436cc99c69de,3,0.9285714285714287,0.6666666666666666,10,0.02,10,0,0.0,0.0,10,10,0.0,0.0,10,10,0.02,0.02,0.0010209083557128906,1.6044001579284668
