cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
7900cfc98f221396a3c7b922dc4b51bb0961ae68,3,1.0,1.0,0,0.7550000000000001,0,0,0.1,0.1,0,0,0.41500000000000004,0.41500000000000004,0,0,0.7550000000000001,0.7550000000000001,0.001232147216796875,1.392305850982666
92440e4206a12ffd455def326c181058b53b6681,7,0.8214285714285713,0.8571428571428571,0,0.507,0,0,0.001,0.002,0,0,0.003,0.008,0,0,0.005,0.065,0.001110076904296875,1.3082118034362793
b4123bad4cd30ce8fb515a791b1d654bb838106f,3,0.7857142857142856,0.6666666666666666,0,0.121,0,0,0.008,0.08199999999999999,0,0,0.039,0.09,0,0,0.121,0.121,0.0010929107666015625,0.920278787612915
deaa5cae5aded29c7563b0b2140ebbe53de2a558,41,0.7367868687292725,0.9024390243902439,0,30.835,0,0,0.024,2.037,0,0,0.17099999999999999,2.4870000000000005,0,0,0.972,30.049,0.0011148452758789062,0.3987770080566406
a603a06c380cd39764fc76fa4343846d9cfd9f23,41,0.7446370849250661,0.7317073170731707,0,30.91700000000001,0,0,0.021,19.027000000000008,0,0,0.162,20.73200000000001,0,0,0.9070000000000001,22.290000000000013,0.0012097358703613281,0.5557360649108887
0b993b7f29f55189237026dcc8411a3ceeacbdc9,38,0.698512014301488,0.8421052631578947,0,31.143000000000004,0,0,0.021,20.077,0,0,0.146,20.772000000000006,0,0,0.907,29.568000000000005,0.0014050006866455078,0.5248608589172363
a7c4c7d6f279e8ad13e085668ec7abfcd41aeaec,38,0.7809558862190441,0.7894736842105263,0,31.576000000000004,0,0,0.028000000000000004,8.229000000000001,0,0,0.14200000000000002,28.194000000000006,0,0,0.879,29.767000000000007,0.0012080669403076172,1.2243130207061768
01a38af2af91a55bc0890ca7fa4e0a05c3a70674,1,1.0,1.0,0,20.472,0,0,20.472,20.472,0,0,20.472,20.472,0,0,20.472,20.472,0.0013358592987060547,0.6800198554992676
e1127f41f3af5f6bf7dcf05f24314163f439af79,2,1.0,0.5,0,1.3250000000000002,0,0,0.032,0.032,0,0,1.3250000000000002,1.3250000000000002,0,0,1.3250000000000002,1.3250000000000002,0.001068115234375,0.5094039440155029
aa84691881c2823e58c4cf9efa0c88622b37f9db,8,0.9558823529411765,0.875,0,21.407000000000007,0,0,0.006999999999999999,0.006999999999999999,0,0,0.127,0.783,0,0,0.9480000000000001,1.417,0.0011699199676513672,1.1231601238250732
46dec0fe3c842ee25127245c192a8f31fb24107b,28,0.8561057816956182,0.9642857142857143,0,11.544,0,0,0.035,0.07300000000000001,0,0,0.15,1.8929999999999998,0,0,0.933,2.5309999999999997,0.001377105712890625,0.47632694244384766
89e4e2276dd9ef755a2bea2901fccbdaebe9012e,9,0.7508771929824563,0.6666666666666666,0,9.573999999999998,0,0,0.016999999999999998,8.751999999999999,0,0,0.092,8.949,0,0,0.45599999999999996,8.982999999999999,0.0010859966278076172,1.174736738204956
c1a06a898e90f4b1da733d120e44ec8dbb30c430,50,0.7711589982527662,0.92,0,32.802,0,0,0.028000000000000004,1.4019999999999997,0,0,0.162,2.4459999999999997,0,0,0.8849999999999999,31.049,0.0012028217315673828,2.161831855773926
a8d2cf129a96883151fe7cacf4be40e986cad7f4,1,1.0,1.0,0,0.381,0,0,0.381,0.381,0,0,0.381,0.381,0,0,0.381,0.381,0.0010540485382080078,1.265627145767212
6a9c773020d224ee27d3c17be9b5287b5b7bb0f2,1,1.0,0.0,0,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0,0,0.364,0.364,0.0010509490966796875,0.9601259231567383
570122433b962162e4262191788b4683d42d3479,1,1.0,1.0,0,0.447,0,0,0.447,0.447,0,0,0.447,0.447,0,0,0.447,0.447,0.0010559558868408203,1.2934231758117676
69b879b4fcdf8e2af3db5fd2ab5500f2606b312d,1,1.0,1.0,0,0.28600000000000003,0,0,0.28600000000000003,0.28600000000000003,0,0,0.28600000000000003,0.28600000000000003,0,0,0.28600000000000003,0.28600000000000003,0.0011491775512695312,0.8703038692474365
9a8b1307e976db894b7c50a83eaf2ed0ea38b712,2,0.8,0.5,0,0.439,0,0,0.066,0.373,0,0,0.439,0.439,0,0,0.439,0.439,0.0010333061218261719,1.3877530097961426
e1ce2b15bec467945295ff7113d1b630e635a418,1,1.0,1.0,0,0.395,0,0,0.395,0.395,0,0,0.395,0.395,0,0,0.395,0.395,0.0012848377227783203,1.0246148109436035
0c2a73f8f9e9183d141d00479275e352ccbe8939,1,1.0,0.0,0,0.259,0,0,0.259,0.259,0,0,0.259,0.259,0,0,0.259,0.259,0.001077890396118164,0.598639965057373
b57dfc735eeda8483c57cfd7e44f74c85b0bd8a5,2,1.0,0.0,0,1.513,0,0,0.031,0.031,0,0,1.513,1.513,0,0,1.513,1.513,0.0012011528015136719,1.8369410037994385
d305481ecd0b419698cfa4f01d087a10c78ed8c8,1,1.0,1.0,0,0.7,0,0,0.7,0.7,0,0,0.7,0.7,0,0,0.7,0.7,0.001050710678100586,0.6596970558166504
be050640a637feddea3f7011b99cc594b104645e,1,1.0,1.0,0,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0,0,0.057999999999999996,0.057999999999999996,0.0010790824890136719,1.2113678455352783
e961f27ecb5a8f3fc7dddf5d0d4a5d129127cc69,1,1.0,1.0,0,0.26,0,0,0.26,0.26,0,0,0.26,0.26,0,0,0.26,0.26,0.0010921955108642578,0.5316989421844482
0e14cdcedcdc0b4530933ef7c442337d123f22a2,1,1.0,1.0,0,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0,0,0.23,0.23,0.0010499954223632812,0.4533722400665283
be701ebe5d504ce1d32374eb2d01a1b2b9a89a87,2,1.0,0.5,0,0.261,0,0,0.02,0.02,0,0,0.261,0.261,0,0,0.261,0.261,0.0017952919006347656,1.6008992195129395
57bf6f14ed80e57e249193f463f4993f90ba8615,43,0.8231756214915796,0.8604651162790697,0,41.066,0,0,0.022000000000000002,8.344999999999999,0,0,0.175,9.609000000000002,0,0,0.875,10.813,0.0011382102966308594,1.0061109066009521
7c4aa7e9945ac4be2504e26b2018e76ba9188484,1,1.0,1.0,0,0.011000000000000001,0,0,0.011000000000000001,0.011000000000000001,0,0,0.011000000000000001,0.011000000000000001,0,0,0.011000000000000001,0.011000000000000001,0.0014719963073730469,0.7200400829315186
c867e5f973f61eb5805d75d59b5214024a80bb0c,1,1.0,1.0,0,0.769,0,0,0.769,0.769,0,0,0.769,0.769,0,0,0.769,0.769,0.001065969467163086,0.9059739112854004
82681161d9c58b6c84f00d74a71113f402e0e94d,3,0.9285714285714285,1.0,0,1.781,0,0,0.048,0.048,0,0,0.445,1.384,0,0,1.781,1.781,0.0011589527130126953,1.0447711944580078
eac4f69b38987f80ea6276a264c076ca7bd16bd3,2,0.8,0.0,0,0.352,0,0,0.055,0.297,0,0,0.352,0.352,0,0,0.352,0.352,0.0011630058288574219,0.4412038326263428
