cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time
513f20ad26f2e940e9224be387eafd5d9c58556f,26,0.8756652152878568,0.8846153846153846,0,51.30600000000001,0,0,0.07100000000000001,0.36600000000000005,0,0,0.262,14.951,0,0,0.6799999999999999,17.303,0.0011050701141357422,0.2913327217102051
bdd455596c53a97ce5edbf616a30f33d278ae41f,4,0.7666666666666666,0.5,0,0.307,0,0,0.005,0.057999999999999996,0,0,0.026000000000000002,0.079,0,0,0.08399999999999999,0.302,0.0010418891906738281,0.4673581123352051
0986e7970561a77ade9bdaaf701e14017d105464,35,0.8008048289738429,0.9142857142857143,0,27.794999999999998,0,0,0.016,0.4700000000000001,0,0,0.057999999999999996,0.553,0,0,0.196,2.7640000000000002,0.0011327266693115234,0.275604248046875
39acf07bc85fb77c2eb287d05302948597ccc0d9,27,0.7317460317460318,0.8518518518518519,0,51.089,0,0,0.08,27.776,0,0,0.255,43.902,0,0,0.62,44.301,0.0010290145874023438,0.352586030960083
61ab2a7a573bc575a1862b487d769fbd892db098,2,1.0,0.0,0,0.5000000000000001,0,0,0.073,0.073,0,0,0.5000000000000001,0.5000000000000001,0,0,0.5000000000000001,0.5000000000000001,0.0010747909545898438,0.42191624641418457
ee8a6c716ae0b1253f7d52ba7c3b4a400c03fc2d,1,1.0,1.0,0,0.083,0,0,0.083,0.083,0,0,0.083,0.083,0,0,0.083,0.083,0.0010101795196533203,0.41786718368530273
e0f5d6061f2c212c4e71f6e1b83506a045403bdb,46,0.7133776968756529,0.9130434782608695,0,52.092999999999996,0,0,0.03,3.009,0,0,0.14100000000000001,35.172999999999995,0,0,0.5650000000000001,37.689,0.0011000633239746094,0.46219491958618164
9b24a71e9930d7e929f9413c769ecd412fe830e9,1,1.0,1.0,0,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0,0,0.078,0.078,0.001088857650756836,0.41779279708862305
5696c5208cdb00ae21cd45e07f2dc88ea6796091,9,0.6842105263157894,0.7777777777777778,0,0.164,0,0,0.004,0.044000000000000004,0,0,0.015,0.092,0,0,0.037000000000000005,0.146,0.0010559558868408203,0.67336106300354
def9299707ed1063d249559f0182f0fe559d33be,22,0.772068511198946,0.9090909090909091,0,52.07700000000001,0,0,0.07899999999999999,15.541,0,0,0.24,20.016,0,0,0.7,25.656,0.0010521411895751953,0.41649293899536133
16a7be9334f986fad9c0a4ede14f5d4ac6d567fc,23,0.7326549491211841,1.0,0,27.442999999999998,0,0,0.019000000000000003,22.421,0,0,0.06999999999999999,24.91,0,0,0.196,25.086,0.0010311603546142578,0.8145511150360107
baba8cc875f5b197c08123b2d9add4cec3772300,22,0.7072463768115942,0.8636363636363636,0,52.319,0,0,0.08100000000000002,38.88400000000001,0,0,0.24,48.50800000000001,0,0,0.714,48.729000000000006,0.0009710788726806641,0.24714875221252441
e82b2129021420d2c42af8232c6565b223685d80,22,0.7891963109354413,0.8181818181818182,0,52.098000000000006,0,0,0.08100000000000002,14.683000000000002,0,0,0.242,18.93,0,0,0.701,44.35900000000001,0.0012390613555908203,0.48919081687927246
c6edda83ce73bd42f5dbdb92eba7f9e4a9264d58,3,1.0,0.6666666666666666,0,0.004,0,0,0.001,0.001,0,0,0.002,0.002,0,0,0.004,0.004,0.0010139942169189453,0.59079909324646
a4fc3e9b714e9c91768c04f6268179ed582dd922,2,0.8,1.0,0,0.007,0,0,0.003,0.004,0,0,0.007,0.007,0,0,0.007,0.007,0.0011229515075683594,0.3975799083709717
